CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
43.008.233/0001-43;2024-06-01;1;CRI 24D3055858;8224467.75;S;0.092355
43.008.233/0001-43;2024-06-01;1;CRI 24D3055859;6461379.2;S;0.092152
43.008.233/0001-43;2024-06-01;1;CRI 24D3055861;14687118.69;S;0.092358
43.008.233/0001-43;2024-06-01;1;CRI 24D3055862;4518393.45;S;0.092227
43.008.233/0001-43;2024-06-01;1;FII BTGP YOU;96235000;S;0
43.008.884/0001-33;2024-06-01;1;Complexo Hospitalar Unique - Maringá;24116946.16;S;0
43.617.647/0001-70;2024-06-01;1;Praça Capital - Bloco 02, pavim. 1 a 5, conj. 001 e loja 08;1024300000;S;0.0315
43.671.250/0001-66;2024-06-01;1;Fase 1 (33996-33997);4399930.4;S;0.0860003466895181
43.671.250/0001-66;2024-06-01;1;Fase 2 (33998-33999);5621029.19;S;0.0860003466895178
43.671.250/0001-66;2024-06-01;1;Fase 3 (33994-33995);4385921;S;0.0860003466895178
43.671.250/0001-66;2024-06-01;1;Fase 4 (34001-34015);7136325.48;S;0.0860003466895178
43.671.250/0001-66;2024-06-01;1;Fase 5 (34002-34013);8988824.87;S;-0.0221034737218081
43.671.250/0001-66;2024-06-01;1;Fase 6 (34004-34011);11076968.96;S;0.0143945118473221
43.671.250/0001-66;2024-06-01;1;Matricula 33993;3998284.04;S;-0.111820076062401
43.671.250/0001-66;2024-06-01;1;Matricula 34006;2746494.88;S;0.0860003466895178
43.671.250/0001-66;2024-06-01;1;Matrícula 34007;3946221.18;S;0.0860003466895178
43.740.825/0001-55;2024-06-01;1;CCV JACU PESSEGO;11900000;S;0
43.740.825/0001-55;2024-06-01;1;IMÓVEL FRANCO ROCHA;39280000;S;0
43.740.825/0001-55;2024-06-01;1;IMÓVEL MAUÁ SP;27700000;S;0
43.740.825/0001-55;2024-06-01;1;IMÓVEL VALINHOS SP;277000000;S;0
43.741.195/0001-33;2024-06-01;1;20C0128177;5588014.12;S;-1.13
43.741.195/0001-33;2024-06-01;1;22L0296841;54726010.61;S;-0.14
43.741.195/0001-33;2024-06-01;1;22L1668408;73049109.71;S;-0.02
43.741.195/0001-33;2024-06-01;1;23A0297064;30151223.16;S;-0.02
43.741.195/0001-33;2024-06-01;1;23A1687794;22381707.93;S;-0.01
43.741.195/0001-33;2024-06-01;1;23B1590427;5871894.49;S;0.1
43.741.195/0001-33;2024-06-01;1;23D1173345;43653434.21;S;0.07
43.741.195/0001-33;2024-06-01;1;23D1173427;21196024.54;S;0.04
43.741.195/0001-33;2024-06-01;1;23D1610941;17692084.65;S;0.03
43.741.195/0001-33;2024-06-01;1;23E1781398;49398958.79;S;-0.01
43.741.195/0001-33;2024-06-01;1;23F1525319;44967990.39;S;0.04
43.741.195/0001-33;2024-06-01;1;23F1577420;22685068.14;S;-0.01
43.741.195/0001-33;2024-06-01;1;23G0990171;23483144.35;S;0
43.741.195/0001-33;2024-06-01;1;23G1446053;32476204.38;S;0
43.741.195/0001-33;2024-06-01;1;23G1446061;34177925.24;S;-0.07
43.741.195/0001-33;2024-06-01;1;23G2012305;37512162.07;S;-0.07
43.741.195/0001-33;2024-06-01;1;23H1023846;30715218.09;S;0
43.741.195/0001-33;2024-06-01;1;23H1745296;20013414.32;S;0
43.741.195/0001-33;2024-06-01;1;23I2066060;25272819.11;S;0
43.741.195/0001-33;2024-06-01;1;23J1450748;63025591.16;S;0
43.741.195/0001-33;2024-06-01;1;23K2348010;9633456.14;S;0
43.741.195/0001-33;2024-06-01;1;23L1802298;18888740.44;S;0
43.741.195/0001-33;2024-06-01;1;23L1953232;31668791.24;S;0
43.741.195/0001-33;2024-06-01;1;24B0014064;48624319.54;S;0
43.741.195/0001-33;2024-06-01;1;24C2246101;32028146.14;S;0
43.741.195/0001-33;2024-06-01;1;24D3680470;29639831.27;S;0
43.741.195/0001-33;2024-06-01;1;JIVE PROPERTIES FII I;3024144.9;N;0
43.741.195/0001-33;2024-06-01;1;JIVE PROPERTIES FII II;19072710.44;N;0
43.741.205/0001-30;2024-06-01;1;CRA021004I1;2142655.57;S;-0.16
43.741.205/0001-30;2024-06-01;1;CRA021005M0;3077674.49;S;-0.14
43.741.205/0001-30;2024-06-01;1;CRA022002H0;2369602.61;S;-0.08
43.741.205/0001-30;2024-06-01;1;CRA022006N6;6961200.59;S;-0.01
43.741.205/0001-30;2024-06-01;1;CRA0220079D;5418163.67;S;-0.07
43.741.205/0001-30;2024-06-01;1;CRA022007KG;7771941.59;S;0.12
43.741.205/0001-30;2024-06-01;1;CRA022008YG;13971000.16;S;0
43.741.205/0001-30;2024-06-01;1;CRA022008YH;7795257.79;S;0
43.741.205/0001-30;2024-06-01;1;CRA022009KI;12434403.49;S;0
43.741.205/0001-30;2024-06-01;1;CRA022009VM;9679259.36;S;0
43.741.205/0001-30;2024-06-01;1;CRA022009VN;5037700.51;S;-0.03
43.741.205/0001-30;2024-06-01;1;CRA02200CT5;5027485.42;S;0.01
43.741.205/0001-30;2024-06-01;1;CRA02200DKY;10218270.29;S;0.01
43.741.205/0001-30;2024-06-01;1;CRA023000XD;5267702.21;S;0.01
43.741.205/0001-30;2024-06-01;1;CRA023006SH;10004907.71;S;0.01
43.741.205/0001-30;2024-06-01;1;CRA0230099D;3385291.01;S;0.01
43.741.205/0001-30;2024-06-01;1;CRA02300O8I;9470484.24;S;0
43.741.205/0001-30;2024-06-01;1;CRA02300Q8H;13244666.22;S;0
43.741.205/0001-30;2024-06-01;1;CRA02300Q8I;5457599.39;S;0
43.741.205/0001-30;2024-06-01;1;CRA02300TBM;14329785.61;S;0
43.741.205/0001-30;2024-06-01;1;CRA02300TXU;9992595.2;S;0
43.741.205/0001-30;2024-06-01;1;CRA02300VSM;5057897.17;S;-0.01
43.741.205/0001-30;2024-06-01;1;CRA02300VY1;15018151.65;S;-0.03
43.741.205/0001-30;2024-06-01;1;CRA0240060P;3810793.85;S;-0.03
43.741.205/0001-30;2024-06-01;1;CRA024006N5;13264146.8;S;0.06
43.790.197/0001-12;2024-06-01;1;EDIFÍCIO VIA CITTA;56300000;S;0.0503731364839748
43.951.875/0001-81;2024-06-01;1;COTAS DE FII - BRM FII II;4809393.83;S;0.0987
43.951.875/0001-81;2024-06-01;1;COTAS DE FII - BRIO REAL ESTATE IV FII;6284957.99;S;0.0038
43.951.875/0001-81;2024-06-01;1;COTAS DE FII - RBR DESENVOLVIMENTO LOGÍSTICO I;1920550.4;S;0.0397
43.951.875/0001-81;2024-06-01;1;COTAS DE FII - RBR PRIME OFFICES - FII RESPONSABILIDADE;2418758.21;S;0.0078
43.951.875/0001-81;2024-06-01;1;CRI - 22H1575281 - TRUE SECURITIZADORA;5286926.79;S;-0.1277
43.951.911/0001-07;2024-06-01;1;CRA021002YC;2206292.14;S;0
43.951.911/0001-07;2024-06-01;1;CRA021000SB;1240294.61;S;0
43.951.911/0001-07;2024-06-01;1;CRA022006BV;3093014.96;S;0
43.951.911/0001-07;2024-06-01;1;CRA022006BW;4148532.92;S;0
43.951.911/0001-07;2024-06-01;1;CRA021002YC;19511.43;S;0
43.951.911/0001-07;2024-06-01;1;CRA022009KI;4352090.03;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300A16;5257751.66;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300BQD;3037168.78;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300E1L;7701552.64;S;0
43.951.911/0001-07;2024-06-01;1;CRA022009KI;3904970.87;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300CNN;1010293.41;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300CI2;998689.35;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300PRU;5875545.14;S;0
43.951.911/0001-07;2024-06-01;1;CRA022006BV;2761315.27;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300A16;6046414.41;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300E1L;737727.67;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300V69;6593653.77;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300V69;6887832.17;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300VY2;13024398.03;S;0
43.951.911/0001-07;2024-06-01;1;CRA022006BW;164117.67;S;0
43.951.911/0001-07;2024-06-01;1;CRA021000SB;687016.96;S;0
43.951.911/0001-07;2024-06-01;1;CRA024001JP;6880611.96;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300A16;525775.17;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300E1L;1288996.71;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300VY2;1001876.77;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300PRU;1433292.85;S;0
43.951.911/0001-07;2024-06-01;1;CRA022009KI;1505366.27;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300V69;3783742.85;S;0
43.951.911/0001-07;2024-06-01;1;CRA0240038P;20955464.22;S;0
43.951.911/0001-07;2024-06-01;1;CRA02300E1L;2864977.58;S;0
43.951.911/0001-07;2024-06-01;1;CRA022006BV;8159.2;S;0
43.951.911/0001-07;2024-06-01;1;CRA024004BL;10916852.68;S;0
43.951.911/0001-07;2024-06-01;1;CRA024004MW;14810899.53;S;0
43.951.911/0001-07;2024-06-01;1;CRA022003UX;2033031.5;S;0
43.951.911/0001-07;2024-06-01;1;CRA02200CT5;2589156.49;S;0
43.951.911/0001-07;2024-06-01;1;CRA021000SB;458011.3;S;0
43.951.911/0001-07;2024-06-01;1;CRA021000SB;486408.01;S;0
43.951.911/0001-07;2024-06-01;1;CRA02200CT5;4831416.28;S;0
44.002.561/0001-03;2024-06-01;2;Avenida Dom Antonio - Assis, SP;30300000;S;0.2952
44.002.561/0001-03;2024-06-01;2;Rua Joao Ribeiro de Barros 1411/1412 - Sorocaba, SP;49700000;S;0
44.002.561/0001-03;2024-06-01;2;R.Patativa 280 - São Jose dos Campos, SP;57500000;S;0
44.002.561/0001-03;2024-06-01;2;Rua Carlos Barattino - Mogi das Cruzes, SP;47300000;S;0
44.002.561/0001-03;2024-06-01;2;Av Joaquim Constantino, 7204 - Presidente Prudente, SP;27400000;S;0
44.002.561/0001-03;2024-06-01;2;Rua Carlos Leal Evans, 252 - Guarulhos, SP;48900000;S;0
44.002.561/0001-03;2024-06-01;2;Av R B Cazare, Campinas Santos Dumont, SP;31800000;S;0
44.002.561/0001-03;2024-06-01;2;Av Imigrantes - Taubate, SP;26700000;S;0
44.002.561/0001-03;2024-06-01;2;R C L Carlucci - Butanta, SP;134500000;S;0
44.002.561/0001-03;2024-06-01;2;Av F A Cabrera - São José do Rio Preto, SP;27100000;S;0
44.002.561/0001-03;2024-06-01;2;Av. Tupi, 3233 - Pato Branco, PR;25200000;S;0
44.002.561/0001-03;2024-06-01;2;R Joao Bettega 4470;26099275.01;S;0
44.002.561/0001-03;2024-06-01;2;R Visconde Ma;25234231.07;S;0
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220020E - REIT SECURITIZADORA RECEBIVEIS IMOBILIAR;1062143.72;S;-0.3525
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220020E - REIT SECURITIZADORA RECEBIVEIS IMOBILIAR;1104099.5;S;-0.3433
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220020D - REIT SECURITIZADORA RECEBIVEIS IMOBILIAR;1113635.3;S;-0.3433
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220020E - REIT SECURITIZADORA RECEBIVEIS IMOBILIAR;601955.05;S;-0.3517
44.286.898/0001-81;2024-06-01;1;CRA - CRA021001VB - REIT SECURITIZADORA RECEBIVEIS IMOBILIAR;1169103.36;S;-0.4744
44.286.898/0001-81;2024-06-01;1;CRA - CRA02200BF6 - REIT SECURITIZADORA RECEBIVEIS IMOBILIAR;1182157.31;S;-0.3081
44.286.898/0001-81;2024-06-01;1;CRA - CRA02200BF5 - REIT SECURITIZADORA RECEBIVEIS IMOBILIAR;1182157.31;S;-0.3102
44.286.898/0001-81;2024-06-01;1;CRA - CRA021001VB - REIT SECURITIZADORA RECEBIVEIS IMOBILIAR;433472.31;S;-0.4824
44.286.898/0001-81;2024-06-01;1;CRA - CRA021001VB - REIT SECURITIZADORA RECEBIVEIS IMOBILIAR;145751.2;S;-0.4827
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220073O - VIRGO COMPANHIA DE SECURITIZAÇÃO;814992.89;S;0.0121
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220058X - TRUE SECURITIZADORA S.A.;1013640.64;S;-0.0768
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220058X - TRUE SECURITIZADORA S.A.;82104.89;S;-0.094
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220058X - TRUE SECURITIZADORA S.A.;506820.32;S;-0.0561
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220058X - TRUE SECURITIZADORA S.A.;7095.48;S;-0.0401
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220058X - TRUE SECURITIZADORA S.A.;177387.11;S;-0.0401
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220073O - VIRGO COMPANHIA DE SECURITIZAÇÃO;380482.21;S;0.0124
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220058X - TRUE SECURITIZADORA S.A.;86159.45;S;-0.0402
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220058X - TRUE SECURITIZADORA S.A.;46627.47;S;-0.0402
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220058X - TRUE SECURITIZADORA S.A.;51695.67;S;-0.0402
44.286.898/0001-81;2024-06-01;1;CRA - CRA02300QJL - REIT SECURITIZADORA RECEBIVEIS IMOBILIAR;2233287.58;S;-0.0058
44.286.898/0001-81;2024-06-01;1;CRA - CRA02300QJL - REIT SECURITIZADORA RECEBIVEIS IMOBILIAR;496286.01;S;-0.0058
44.286.898/0001-81;2024-06-01;1;CRA - CRA0220020D - REIT SECURITIZADORA RECEBIVEIS IMOBILIAR;1061109.49;S;-0.3668
44.625.694/0001-28;2024-06-01;2;MAT - 14781 FAZENDA XINGU III;14744000;S;2.23
44.625.694/0001-28;2024-06-01;2;MAT - 14782 FAZENDA XINGU II;24407000;S;1.56
44.625.694/0001-28;2024-06-01;2;MAT - 14783 FAZENDA XINGU IV;4490000;S;0.93
44.625.694/0001-28;2024-06-01;2;MAT - 22874 FAZENDA XINGU;177279000;S;1.52
44.625.694/0001-28;2024-06-01;2;MAT - 22875 FAZENDA XINGU I;53821000;S;1.72
44.625.694/0001-28;2024-06-01;2;MAT - 6756 FAZENDA XINGU V;1933000;S;-0.47
44.683.052/0001-85;2024-06-01;1;SPE SORRISO;95370;S;2.8796
44.683.052/0001-85;2024-06-01;1;SPE FUTURA;98225;S;2.2884
44.683.052/0001-85;2024-06-01;1;SPE VILLAS UBERABA;19000;S;8.4211
44.683.052/0001-85;2024-06-01;1;SPE VILLAGE II PRES. PRUDENTE;38470;S;3.419
44.683.052/0001-85;2024-06-01;1;SPE DAMHA V;41860;S;2.3684
44.683.052/0001-85;2024-06-01;1;SPE VILLAGE V;41860;S;2.7028
44.683.052/0001-85;2024-06-01;1;SPE VILLAS SÃO CARLOS;30000;S;0
44.705.818/0001-85;2024-06-01;1;IMÓVEL BARRA FUNDA;946896.15;S;0
44.705.818/0001-85;2024-06-01;1;IMÓVEL BOM RETIRO;22725507.49;S;0
44.705.818/0001-85;2024-06-01;1;IMÓVEL PORTO ALEGRE;6943905.07;S;0
44.705.818/0001-85;2024-06-01;1;IMÓVEL UBERLÂNDIA;5050112.78;S;0
44.728.452/0001-60;2024-06-01;2;MAT. 39.945;1852500;S;0
44.728.452/0001-60;2024-06-01;2;MAT. 39.946;3087500;S;0
44.728.520/0001-90;2024-06-01;1;Rua Professor Artur Ramos,422;47420000;S;0
44.728.520/0001-90;2024-06-01;1;EDIFICIO SAINT PAUL;34000000;S;0
44.728.520/0001-90;2024-06-01;1;(MAT. 61.349);15200000;S;0
44.728.520/0001-90;2024-06-01;1;Imóvel Rua Cuba, 211;7227000;S;0
45.123.465/0001-78;2024-06-01;1;Nova Andradina - MS | Matrícula - 89;4660000;S;0.0448430493273542
45.123.465/0001-78;2024-06-01;1;Sapezal - MT | Matrícula - 411;3040000;S;0.0629370629370629
45.123.465/0001-78;2024-06-01;1;Rio Branco - AC1 | Matrícula - 14797;6140000;S;0.0406779661016949
45.123.465/0001-78;2024-06-01;1;Sete Quedas - MS | Matrícula - 6370;1320000;S;0.109243697478992
45.123.465/0001-78;2024-06-01;1;Amambaí - MS | Matrícula - 15388;3320000;S;0.0885245901639344
45.123.465/0001-78;2024-06-01;1;Juara - MT | Matrícula - 2014;1514960.52;S;0.130567552238806
45.123.465/0001-78;2024-06-01;1;Bonito - MS | Matrícula - 7438;1840000;S;0.0823529411764705
45.123.465/0001-78;2024-06-01;1;Presidente Médice - RO | Matrícula - 3335;2130000;S;0.0441176470588236
45.123.465/0001-78;2024-06-01;1;Acrelândia - AC | Matrícula - 1884;950000;S;0.130952380952381
45.123.465/0001-78;2024-06-01;1;Cassilândia - MS | Matrícula - 6829;1660000;S;-0.135416666666667
45.123.465/0001-78;2024-06-01;1;JI Paraná - RO | Matrícula - 13977;7110000;S;0.0394736842105263
45.123.465/0001-78;2024-06-01;1;Barra do Garças - MT | Matrícula - 8651;2770000;S;-0.0448275862068965
45.123.465/0001-78;2024-06-01;1;Itiquira - MT | Matrícula - 6195;1970000;S;0.053475935828877
45.123.465/0001-78;2024-06-01;1;Pontes e Lacerda - MT | Matrícula - 29746;4700000;S;0
45.123.465/0001-78;2024-06-01;1;Sorriso - MT | Matrícula - 41802;6250000;S;0
45.123.465/0001-78;2024-06-01;1;Lucas do Rio Verde - MT | Matrícula - 6096;3450000;S;0
45.123.465/0001-78;2024-06-01;1;Alta Floresta - MT | Matrícula - 13440;3480000;S;0
45.123.465/0001-78;2024-06-01;1;Rio Brilhante - MS | Matrícula - 448;2140000;S;0
45.123.465/0001-78;2024-06-01;1;Nova Xavantina - MT | Matrícula - 3105;1310000;S;0
45.123.465/0001-78;2024-06-01;1;Querência - MT | Matrícula - 10212;1990000;S;0
45.123.465/0001-78;2024-06-01;1;Diamantino - MT | Matrícula - 37632;1810000;S;0
45.123.465/0001-78;2024-06-01;1;Comarca de Juína - MT | Matrícula - 671;2930000;S;0
45.123.465/0001-78;2024-06-01;1;Comarca de Mirassol D'Oeste - MT | Matrícula - 23860;1770000;S;0
45.123.465/0001-78;2024-06-01;1;Bela Vista - MS | Matrícula - 19096;4870000;S;0
45.123.465/0001-78;2024-06-01;1;Camapuã - MS | Matrícula - 25414;2500000;S;0
45.123.465/0001-78;2024-06-01;1;Comarca de Porto Velho - RO | Matrícula - 22383;6459999.8;S;0
45.123.465/0001-78;2024-06-01;1;Corumbá - MS | Matrícula - 17257;1610000;S;0
45.123.465/0001-78;2024-06-01;1;Confresa - MT | Matrícula - 16434;1430000;S;0
45.123.465/0001-78;2024-06-01;1;Porto Velho - RO | Matrícula - 26565;9350000;S;0
45.123.465/0001-78;2024-06-01;1;Cidade de Tangará da Serra - MT | Matrícula - 963;5283599.97;S;0
45.123.465/0001-78;2024-06-01;1;Cidade de Barra do Bugres - MT | Matrícula - 13509;1577500;S;0
45.123.465/0001-78;2024-06-01;1;Cidade de Campo Verde - MT | Matrícula - 2815;2856000.03;S;0
45.123.465/0001-78;2024-06-01;1;Rosário Oeste - MT | Matrícula - 21308;1734018.82;S;0
45.123.465/0001-78;2024-06-01;1;Primavera do Leste - MT | Matrícula - 6063;7568400;S;0
45.123.465/0001-78;2024-06-01;1;Vilhena - RO | Matrícula - 3372;4746985.04;S;0
45.123.465/0001-78;2024-06-01;1;Rondonópolis - MT | Matrícula - 15321;3583479.2;S;0
45.123.465/0001-78;2024-06-01;1;Pontes e Lacerda - MT | Matrícula - 34595;3346033.62;S;0
45.123.465/0001-78;2024-06-01;1;Costa Rica - MS | Matrícula - 24720;6066219.55;S;0
45.123.465/0001-78;2024-06-01;1;Água Clara - MS | Matrícula - 4188;1029961.61;S;0
45.123.558/0001-00;2024-06-01;1;IMÓVEL - Fazenda Costa Norte;74955192.3;S;-0.094
45.123.558/0001-00;2024-06-01;1;IMÓVEL - Fazenda San Francisco (Gleba São Pedro);44968075.3;S;-0.094
45.123.558/0001-00;2024-06-01;1;IMÓVEL - Fazenda San Francisco (Recreio do Norte);105963013.2;S;-0.094
45.123.558/0001-00;2024-06-01;1;IMÓVEL - Fazenda San Francisco (Gleba Boazuda);34113719.2;S;-0.094
45.123.558/0001-00;2024-06-01;1;SPE - CMBM PARTICIPAÇÕES LTDA.;756554000;S;0.9702
45.188.066/0001-95;2024-06-01;1;ALIANZA CRÉDITO FII;32689;S;-0.015228
45.188.066/0001-95;2024-06-01;1;ALIANZA TRUST RENDA IMOBILIARIA FII;217422.2;S;-0.059986
45.188.066/0001-95;2024-06-01;1;ALIANZA URBAN HUB FII;5632426.08;S;-0.098737
45.188.066/0001-95;2024-06-01;1;BANCO B3 S.A.;680125.2;S;-0.03
45.188.066/0001-95;2024-06-01;1;BLUEMACAW LOGISTICA FUNDO DE INVESTIMENTO IMOBILIARIO;592177.52;S;-0.012353
45.188.066/0001-95;2024-06-01;1;CANUMA CAPITAL MULTIESTRATÉGIA FII;160835.05;S;0.070789
45.188.066/0001-95;2024-06-01;1;CATUAÍ VBI FII;4700400;S;-0.270073
45.188.066/0001-95;2024-06-01;1;CF2 FII;504000;S;-0.23049
45.188.066/0001-95;2024-06-01;1;EMET MULT FII;2500000;S;0
45.188.066/0001-95;2024-06-01;1;FII OURINVEST CYRELA;221955.51;S;0.000132
45.188.066/0001-95;2024-06-01;1;GAZIT MALLS  FII;151866;S;-0.033784
45.188.066/0001-95;2024-06-01;1;GGR COVEPI RENDA FUNDO DE INVESTIMENTO IMOBILIARIO - RESPONSABILIDADE LIMITADA;15199002.48;S;-0.1293
45.188.066/0001-95;2024-06-01;1;HEDGE BR LOG FII;318542.63;S;0.002885
45.188.066/0001-95;2024-06-01;1;HEDGE LOGISTICA FUNDO DE INVESTIMENTO IMOBILIARIO;8709.8;S;0.04268
45.188.066/0001-95;2024-06-01;1;HEDGE RECEBIVEIS FII;148433.58;S;-0.027875
45.188.066/0001-95;2024-06-01;1;MOGNO SUNO LOG FII;1695878.8;S;0.283335
45.188.066/0001-95;2024-06-01;1;PATRIA PRIME OFFICES - FUNDO DE INVESTIMENTO IMOBILIARIO - RESPONSABILIDADE LIMITADA;82441.38;S;0.00465
45.188.066/0001-95;2024-06-01;1;SANTANDER RENDA FII;478287.5;S;-0.138547
45.188.066/0001-95;2024-06-01;1;VINCI FULWOOD FII;846926.81;S;0.002051
45.188.066/0001-95;2024-06-01;1;PRAÇA CALIFÓRNIA EMPREENDIMENTOS IMOBILIÁRIOS SPE LTDA;871000;S;0
45.188.066/0001-95;2024-06-01;1;PREMIER BUILD - GESTÃO DE IMÓVEIS SPE LTDA;8426159.21;S;0
45.188.066/0001-95;2024-06-01;1;SPE CAMBÉ LOG;1530000;S;0
45.188.124/0001-80;2024-06-01;1;CRI 21K0120254;3991203.85;S;0.034401
45.188.124/0001-80;2024-06-01;1;CRI 22J1329281;2138852.65;S;0.074883
45.188.124/0001-80;2024-06-01;1;CRI 22J1332631;5002925.91;S;0.154916
45.188.124/0001-80;2024-06-01;1;CRI 22K0700672;3358298.7;S;0.151866
45.188.176/0001-57;2024-06-01;1;CRI 21K0908334;17822479.29;S;0.149051
45.188.176/0001-57;2024-06-01;1;CRI 21L0329279;35602433.64;S;0.143591
45.188.176/0001-57;2024-06-01;1;CRI 22D0847833;14546657.05;S;0.162652
45.188.176/0001-57;2024-06-01;1;CRI 22D0847835;26268949.74;S;0.162454
45.188.176/0001-57;2024-06-01;1;CRI 22E1284935;35204049.8;S;-0.062948
45.188.176/0001-57;2024-06-01;1;CRI 22F0930128;31044874.57;S;0.138177
45.188.176/0001-57;2024-06-01;1;CRI 22H1104501;246042;S;0.123215
45.188.176/0001-57;2024-06-01;1;CRI 22J0978863;21887838.28;S;0.006716
45.188.176/0001-57;2024-06-01;1;CRI 22L1357824;28520174.38;S;0.139937
45.188.176/0001-57;2024-06-01;1;CRI 23D1695011;3489534.93;S;0.119966
45.188.176/0001-57;2024-06-01;1;CRI 23D1695269;3624749.4;S;0.119966
45.188.176/0001-57;2024-06-01;1;CRI 23D1695281;23678326.07;S;0.146328
45.188.176/0001-57;2024-06-01;1;CRI 23D1695285;22648833.64;S;0.146328
45.188.176/0001-57;2024-06-01;1;CRI 23H2516001;35494903.53;S;0.173731
45.188.176/0001-57;2024-06-01;1;CRI 23H2516002;35494903.53;S;0.173327
45.188.176/0001-57;2024-06-01;1;CRI 24D3055754;332825.74;S;0.054104
45.188.176/0001-57;2024-06-01;1;CRI 24D3055772;316389.1;S;0.054101
45.188.176/0001-57;2024-06-01;1;CRI 24D3055807;890614.76;S;0.054101
45.188.176/0001-57;2024-06-01;1;CRI 24D3055829;385214;S;0.054101
45.188.176/0001-57;2024-06-01;1;CRI 24D3055858;1451376.66;S;0.092355
45.188.176/0001-57;2024-06-01;1;CRI 24D3055859;1139618.05;S;0.092152
45.188.176/0001-57;2024-06-01;1;CRI 24D3055861;2591219.01;S;0.092358
45.188.176/0001-57;2024-06-01;1;CRI 24D3055862;797363.55;S;0.092227
45.188.176/0001-57;2024-06-01;1;BTG PACTUAL LOGÍSTICA FII;5486250;S;-0.057002
45.188.176/0001-57;2024-06-01;1;BTG RE STRUCT OPPORT FII - FII;52332730.06;S;0.057227
45.188.176/0001-57;2024-06-01;1;FI IMOBILIARIO XP MALLS;4976785;S;-0.001771
45.188.176/0001-57;2024-06-01;1;FII BTGP YOU;50650000;S;0
45.188.176/0001-57;2024-06-01;1;FII RIO BRAVO EDUCA;2175835.8;S;0.087154
45.188.176/0001-57;2024-06-01;1;SYN PROP E TECH S.A.;21221595;S;0.112437
45.188.176/0001-57;2024-06-01;1;XPHOTEISFUNDODEIN;53362620.970339;S;0
45.718.511/0001-81;2024-06-01;1;ECO BRASIL FLORESTAL S.A.;2828957.21;S;0
45.718.511/0001-81;2024-06-01;1;Bloco 02 - Bom Jesus;8669000;S;0.0172
45.718.511/0001-81;2024-06-01;1;Bloco 03 - São Judas Tadeu;10802000;S;0.01
45.718.511/0001-81;2024-06-01;1;Bloco 04 - Brejo Verde;2328000;S;-0.0115
45.718.511/0001-81;2024-06-01;1;Bloco 05 - Cibrac;15040000;S;-0.0131
45.718.511/0001-81;2024-06-01;1;Bloco 06 - Bananal;9486000;S;0.0107
45.718.511/0001-81;2024-06-01;1;Bloco 07 - Prata;53757000;S;0.0129
45.718.511/0001-81;2024-06-01;1;Bloco 08 - Riachinho;3120000;S;0
45.718.511/0001-81;2024-06-01;1;Bloco 09 - Mangabal;3533000;S;0.0261
