CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.75-C;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.76-A;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.76-C;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.77-A;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.77-C;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.77-D;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.78-A;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.78-C;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.78-D;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.79-A;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.79-D;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.80-A;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.80-D;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.81-A;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.81-D;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.82-A;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.82-D;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.83-A;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.83-D;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.84-A;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.84-D;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.85-A;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.85-D;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.86-A;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.86-D;41885;S;0
14.413.342/0001-48;2021-12-01;1;VG GAR SIMP N.93-D;41885;S;0
14.413.342/0001-48;2021-12-01;1;FII BRL1722 - ALIANZA REAL ESTATE II FII;31909534.87;S;0
14.423.780/0001-97;2021-06-01;1;Dir. Real Sol-Fran;15808.63;N;1.0395
14.423.780/0001-97;2021-06-01;1;Dir. Real Tiner Comp;3649934.35;N;0.2279
14.423.780/0001-97;2021-06-01;1;SPE Kinea II Real Estate Participações;6506272.91;S;0.1162
14.423.780/0001-97;2021-06-01;1;SPE Kinea OR Real Estate Participações;15159649.86;S;-0.253
14.423.780/0001-97;2021-06-01;1;CRI NSEC - Nova Securitização S.A. - sênior;10013479.62;S;-0.0269
14.423.780/0001-97;2021-06-01;1;CRI NSEC - Nova Securitização S.A. - junior;1784049.74;S;-0.0351
14.609.653/0001-87;2021-12-01;1;JHSF Aeroporto (à fração ideal de 5,29%);70085420;N;-0.2308
14.631.148/0001-39;2021-06-01;1;CAJAMAR;15070000;S;0.1246
14.631.148/0001-39;2021-06-01;1;CHARITAS;440000;S;0.1924
14.631.148/0001-39;2021-06-01;1;CONDADO CASCAIS;950000;S;-0.05
14.631.148/0001-39;2021-06-01;1;DUQUE DE CAXIAS;6650000;S;0.0556
14.631.148/0001-39;2021-06-01;1;IMOVEL RIO BRANCO;6140000;S;-0.0016
14.631.148/0001-39;2021-06-01;1;INDAIATUBA;23800000;S;0.7135
14.631.148/0001-39;2021-06-01;1;LIBERO;950000;S;-0.0777
14.631.148/0001-39;2021-06-01;1;LIBERO RJ;1820000;S;0.0168
14.631.148/0001-39;2021-06-01;1;MACAE RJ;8540000;S;0.0893
14.631.148/0001-39;2021-06-01;1;RSILVA;5000000;S;0.1494
14.631.148/0001-39;2021-06-01;1;SÃO JOAQUIM;1160000;S;-0.5415
14.721.889/0001-00;2021-12-01;1;Polo Shopping Indaiatuba;147347458.5;S;0.0078
14.788.458/0001-61;2021-06-01;1;Imóvel - Corcovado 208;0;S;-1
14.788.458/0001-61;2021-06-01;1;Imóvel - Corcovado 410;0;S;-1
14.788.458/0001-61;2021-06-01;1;Imóvel - Corcovado 506;0;S;-1
14.788.458/0001-61;2021-06-01;1;Imóvel - Corcovado 808;0;S;-1
14.788.492/0001-36;2021-06-01;1;Edifício Pateo Malzoni;640900000;S;0.06162001
14.788.492/0001-36;2021-06-01;1;Shopping Center Barra;104000000;S;0.06122449
14.788.492/0001-36;2021-06-01;1;Shopping Center Morumbi;90100000;S;0.061248528
14.793.782/0001-78;2021-12-01;1;COTAS DE FII - CSHG Renda Urbana-FI Imobiliario-FII;1280184.48;S;-0.5486
14.793.782/0001-78;2021-12-01;1;IMÓVEL - Edifício Suarez Trade;17380000;S;0.065
14.793.782/0001-78;2021-12-01;1;IMÓVEL - Edifício Empresarial Center I;15210000;S;0.0319
14.793.782/0001-78;2021-12-01;1;IMÓVEL - Edifício Empresarial Center II;13420000;S;0.1036
14.879.856/0001-93;2021-12-01;1;Shopping Jardim Sul;214070000;S;-0.00632162769171485
15.006.267/0001-63;2021-12-01;1;Edifício Atlântico Offices;27113000;S;0.0470428029309951
15.006.286/0001-90;2021-12-01;1;Edificio Rio Negro - Torres Padauri e Demini;229700000;S;-0.1387
15.098.422/0001-19;2021-12-01;1;Predio em Sao Bernardo;103623000;S;-0.0777
15.254.249/0001-09;2021-12-01;1;SITIO - CENTRO METROPOLITANO Q;80610000;N;0
15.296.696/0001-12;2021-12-01;1;Vila Olímpia Corporate - Laje 7º ao 12º - Torre B;182500000;S;0.0641
15.333.306/0001-37;2021-12-01;1;Edifício Galeria;248960000;S;-0.1601
15.348.117/0001-38;2021-12-01;1;IMOVEL CARIACICA;923000;S;0.082063305978898
15.348.117/0001-38;2021-12-01;1;IMOVEL BETIM;93249000;S;0.0799583067925185
15.348.117/0001-38;2021-12-01;1;IMOVEL ATIBAIA;1059000;S;0.0784114052953158
15.348.117/0001-38;2021-12-01;1;IMOVEL SÃO LUIZ;5391000;S;0.0801442596674014
15.348.117/0001-38;2021-12-01;1;IMOVEL DUQUE DE CAXIAS GARAGEM;1376000;S;0.0800627943485086
15.348.117/0001-38;2021-12-01;1;IMOVEL DUQUE DE CAXIAS;647000;S;0.0729684908789385
15.348.117/0001-38;2021-12-01;1;IMOVEL PINDAMONHANGABA;267000;S;0.0853658536585367
15.348.117/0001-38;2021-12-01;1;IMOVEL PARAUAPEBAS;3069000;S;0.0810144417048257
15.447.108/0001-02;2021-12-01;1;Imóvel - Shopping Internacional;1595421189.05;S;-0.0419682960829469
15.447.108/0001-02;2021-12-01;1;Imóvel - Shopping Light;277884673.69;S;-0.0456063930833697
15.447.108/0001-02;2021-12-01;1;Imóvel - Shopping Prado;60633000;S;0.0776767453308393
15.447.108/0001-02;2021-12-01;1;Imóvel - Shopping Morumbi;339220506.62;S;0.105294764804929
15.447.108/0001-02;2021-12-01;1;MAIS SHOPPING FII;422874255.7;S;-0.0272836149275876
15.447.110/0001-73;2021-12-01;1;Shopping Cidade Jardim;746010309;S;-0.00668855076469888
15.461.076/0001-91;2021-12-01;1;Centro de Convenções;47589057;S;0.1514
15.461.076/0001-91;2021-12-01;1;Resort Txai;28403000;S;-0.2705
15.461.076/0001-91;2021-12-01;1;The One Office;15393000;S;-0.00375
15.461.076/0001-91;2021-12-01;1;unidades Hoteleiras Standart;19908479;S;0.0062
15.461.076/0001-91;2021-12-01;1;unidades Hoteleiras Master;19037483;S;0.0063
15.461.076/0001-91;2021-12-01;1;Resort Txai II;11000000;S;0.06027
15.461.076/0001-91;2021-12-01;1;Resort Txai II;15337329.55;S;0.0224
15.489.509/0001-17;2021-12-01;1;Loja 65 - Grupo Bahamas - Araxá/MG;14119000;S;0.24792292734665
15.489.509/0001-17;2021-12-01;1;Araxá Vila Nova/MG;5261357.37;S;0
15.489.509/0001-17;2021-12-01;1;Terreno - Juiz de Fora/MG;4423000;S;0.466511936339522
15.489.509/0001-17;2021-12-01;1;Terreno CD Uberlândia - Uberlândia/MG;19000000;S;-0.0220300597076385
15.489.509/0001-17;2021-12-01;1;Terreno Expominas - Juiz de Fora/MG;10852000;S;0.178924497555676
15.489.509/0001-17;2021-12-01;1;Sítio Bahamas - Juiz de Fora/MG;3608000;S;-0.0248648648648648
15.489.509/0001-17;2021-12-01;1;Loja 66 - Grupo Bahamas - Patos de Minas/MG;24500000;S;0.225
15.489.509/0001-17;2021-12-01;1;Rio Pomba/MG;1442220.32;S;0
15.489.509/0001-17;2021-12-01;1;Terreno urbano - Visconde do Rio Branco/MG;1674000;S;0
15.489.509/0001-17;2021-12-01;1;Loja 01 - Grupo Bahamas - Juiz de Fora/MG;110750000;S;0.429032258064516
15.489.509/0001-17;2021-12-01;1;Loja 02 - Grupo Bahamas - Juiz de Fora/MG;16770000;S;0.0435594275046671
15.489.509/0001-17;2021-12-01;1;Loja 07 - Grupo Bahamas - Juiz de Fora/MG;24730000;S;0.301578947368421
15.489.509/0001-17;2021-12-01;1;Loja 12 - Grupo Bahamas - Juiz de Fora/MG;15460000;S;0.123546511627907
15.489.509/0001-17;2021-12-01;1;Loja 14 - Grupo Bahamas - Cataguases/MG;5420000;S;0.226244343891403
15.489.509/0001-17;2021-12-01;1;Loja 17 - Grupo Bahamas - Ubá/MG;8520000;S;0.262222222222222
15.489.509/0001-17;2021-12-01;1;Loja 18 - Grupo Bahamas - Juiz de Fora/MG;3420000;S;0.0822784810126582
15.489.509/0001-17;2021-12-01;1;Loja 20 - Grupo Bahamas - Juiz de Fora/MG;5670000;S;0.362980769230769
15.489.509/0001-17;2021-12-01;1;Loja 23 - Grupo Bahamas - Além Paraíba/MG;6970000;S;0.242424242424242
15.489.509/0001-17;2021-12-01;1;Loja 25 - Grupo Bahamas - Juiz de Fora/MG;21850000;S;0.160998937300744
15.489.509/0001-17;2021-12-01;1;Loja 26 - Grupo Bahamas - Juiz de Fora/MG;22100000;S;0.790923824959481
15.489.509/0001-17;2021-12-01;1;Loja 27 - Grupo Bahamas - São João Del Rey/MG;11710000;S;0.431540342298288
15.489.509/0001-17;2021-12-01;1;Loja 28 - Grupo Bahamas - Barbacena/MG;46050000;S;0.085828813958972
15.489.509/0001-17;2021-12-01;1;Loja 30 - Grupo Bahamas - Cataguases/MG;21440000;S;0.273915626856803
15.489.509/0001-17;2021-12-01;1;Loja 33 - Grupo Bahamas - Uberlândia/MG;10080000;S;0.456647398843931
15.489.509/0001-17;2021-12-01;1;Loja 35 - Grupo Bahamas - Leopoldina/MG;16276000;S;0.195182846232927
15.489.509/0001-17;2021-12-01;1;Loja 36 - Grupo Bahamas - Uberlândia/MG;30250000;S;-0.046613508147121
15.489.509/0001-17;2021-12-01;1;Loja 38 - Grupo Bahamas - Uberlândia/MG;12170000;S;0.122279601623017
15.489.509/0001-17;2021-12-01;1;Loja 44 - Grupo Bahamas - Uberaba/MG;10950000;S;0.0651750972762646
15.489.509/0001-17;2021-12-01;1;Loja 46 - Grupo Bahamas - Viçosa/MG;17680000;S;0.35375191424196
15.489.509/0001-17;2021-12-01;1;Loja 47 - Grupo Bahamas - Uberlândia/MG;11860000;S;0.25369978858351
15.489.509/0001-17;2021-12-01;1;Loja 48 - Grupo Bahamas - Juiz de Fora/MG;17580000;S;0.518134715025907
15.489.509/0001-17;2021-12-01;1;Loja 49 - Grupo Bahamas - Uberaba/MG;13250000;S;0.602176541717049
15.489.509/0001-17;2021-12-01;1;Loja 50 - Grupo Bahamas - Patrocínio/MG;16300000;S;0.300877893056664
15.489.509/0001-17;2021-12-01;1;Loja 52 - Grupo Bahamas - Uberaba/MG;15890000;S;0.0628762541806021
15.489.509/0001-17;2021-12-01;1;Loja 53 - Grupo Bahamas - Araguari/MG;18350000;S;0.500408830744072
15.489.509/0001-17;2021-12-01;1;Loja 58 - Grupo Bahamas - Monte Carmelo/MG;11270000;S;0.124750499001996
15.489.509/0001-17;2021-12-01;1;Loja 64 - Grupo Bahamas - Uberlândia/MG;21107000;S;0.420772751750135
15.489.509/0001-17;2021-12-01;1;Loja 67 - Grupo Bahamas - Uberaba/MG;8732000;S;3.35511221945137
15.489.509/0001-17;2021-12-01;1;Panorama/MG;3000000;S;0
15.538.445/0001-05;2021-12-01;1;Imóvel - Edifício Comercial Badaró;4404000;S;0.0491
15.570.431/0001-60;2021-12-01;1;RIO GRANDE - CASSINO;3143983;S;-0.0732
15.570.431/0001-60;2021-12-01;1;SÃO GABRIEL;3942577;S;-0.0437
15.570.431/0001-60;2021-12-01;1;TAQUARI;4570396;S;-0.0931
15.570.431/0001-60;2021-12-01;1;BELÉM NOVO;4430636;S;-0.064
15.570.431/0001-60;2021-12-01;1;SAPUCAIA/RS;3219508;S;-0.051
15.570.431/0001-60;2021-12-01;1;VACARIA/RS;5358557;S;-0.0464
15.570.431/0001-60;2021-12-01;1;SAPIRANGA;6417067;S;-0.037
15.570.431/0001-60;2021-12-01;1;SANTA MARIA - TANCREDO NEVES;2782279;S;-0.0823
15.570.431/0001-60;2021-12-01;1;SANTA ROSA - CRUZEIRO;2729146;S;-0.0505
15.570.431/0001-60;2021-12-01;1;PAROBÉ;3322459;S;-0.0745
15.570.431/0001-60;2021-12-01;1;SÃO LEOPOLDO - CAMPINAS;2983961;S;-0.0817
15.570.431/0001-60;2021-12-01;1;QUARAI;2737919;S;-0.0562
15.570.431/0001-60;2021-12-01;1;GENERAL CÂMARA;1846982;S;-0.0309
15.570.431/0001-60;2021-12-01;1;CRUZ ALTA;5729812;S;-0.0324
15.570.431/0001-60;2021-12-01;1;ARROIO DO SAL;2298675;S;-0.0883
15.570.431/0001-60;2021-12-01;1;SÃO LEOPOLDO - SCHARLAU;3113555;S;-0.1042
15.570.431/0001-60;2021-12-01;1;ESTEIO;3057930;S;-0.0844
15.570.431/0001-60;2021-12-01;1;VILA IPIRANGA;4255865;S;-0.0233
15.576.907/0001-70;2021-12-01;1;Santander - Jundiaí (Barão de Jundiaí);50896930;S;-0.1581
15.576.907/0001-70;2021-12-01;1;Santander - Avenidas;41344170;S;-0.0526
15.576.907/0001-70;2021-12-01;1;Santander - Santo André;31028510;S;-0.1441
15.576.907/0001-70;2021-12-01;1;Santander - Liberdade;25422260;S;-0.2406
15.576.907/0001-70;2021-12-01;1;Santander - URB-Rio - Pça. Pio X;14451130;S;-0.326
15.576.907/0001-70;2021-12-01;1;Santander - Belo Horizonte;25536410;S;-0.147
15.576.907/0001-70;2021-12-01;1;Santander - URB-SP-Al.Ribeirao Preto-Edificio Olivetti;19935940;S;-0.264
15.576.907/0001-70;2021-12-01;1;Santander - Ouvidor;18526000;S;-0.1161
15.576.907/0001-70;2021-12-01;1;Santander - Fortaleza-Centro;17504550;S;0.1386
15.576.907/0001-70;2021-12-01;1;Santander - Fortaleza (Pedro I);8161310;S;-0.4744
15.576.907/0001-70;2021-12-01;1;Santander - São Mateus;15645300;S;0.3845
15.576.907/0001-70;2021-12-01;1;Santander - Santos;18453990;S;-0.1319
15.576.907/0001-70;2021-12-01;1;Santander - URB-Rio - Centro;11878270;S;-0.3174
15.576.907/0001-70;2021-12-01;1;Santander - BH - Tiradentes;14334100;S;-0.1481
15.576.907/0001-70;2021-12-01;1;Santander - Berrini;16115930;S;-0.2458
15.576.907/0001-70;2021-12-01;1;Santander - Rio-Candelária;13872210;S;-0.0494
15.576.907/0001-70;2021-12-01;1;Santander - CPD - Volta Redonda - Centro;7594320;S;-0.4518
15.576.907/0001-70;2021-12-01;1;Santander - Ag. URB - S Bernardo do Campo;7009940;S;-0.4345
15.576.907/0001-70;2021-12-01;1;Santander - Nova Paulista 726 L 1 A 4;10850490;S;-0.2913
15.576.907/0001-70;2021-12-01;1;Santander - Monsenhor Celso-Cap-Pr;12989780;S;-0.0635
15.576.907/0001-70;2021-12-01;1;Santander - URB-Recife - R. do Impe;11318750;S;-0.042
15.576.907/0001-70;2021-12-01;1;Santander - Ag. São João - Duque de Caxias;13839160;S;-0.127
15.576.907/0001-70;2021-12-01;1;Santander - URB-Porto Alegre - 7 de Setembro;7576610;S;-0.3912
15.576.907/0001-70;2021-12-01;1;Santander - URB-SP - Cons. Rodr. Alves;10622230;S;-0.119
15.576.907/0001-70;2021-12-01;1;Santander - São Gonçalo - Centro;9099860;S;-0.1264
15.576.907/0001-70;2021-12-01;1;Santander - URB-SP - Monções;9459270;S;-0.2858
15.576.907/0001-70;2021-12-01;1;Santander - São Gonçalo - Alcântara;7099900;S;-0.1383
15.576.907/0001-70;2021-12-01;1;CEF - Agência Páteo do Colégio;8674020;S;0.0338
15.576.907/0001-70;2021-12-01;1;CEF - Agência Pedro Vicente;6576800;S;0.1538
15.576.907/0001-70;2021-12-01;1;CEF - Agência Rio do A;7238030;S;-0.0421
15.576.907/0001-70;2021-12-01;1;CEF - Agência 14 bis;20149770;S;-0.102
15.576.907/0001-70;2021-12-01;1;CEF - Agência Nova Iguaçu;14226220;S;-0.1145
15.576.907/0001-70;2021-12-01;1;CEF - Agência Ipanema;12804030;S;-0.191
15.576.907/0001-70;2021-12-01;1;CEF - Agência Pres. Wilson;10583000;S;-0.0996
15.576.907/0001-70;2021-12-01;1;CEF - Agência Paes Leme;10984160;S;-0.156
15.576.907/0001-70;2021-12-01;1;CEF - Agência Leme (RJ);10449140;S;-0.1786
15.576.907/0001-70;2021-12-01;1;CEF - Agência Recreio dos Bandeirantes;9036980;S;-0.1499
15.576.907/0001-70;2021-12-01;1;CEF - Agência Av. Chile;18477290;S;-0.2231
15.576.907/0001-70;2021-12-01;1;CEF - Agência Inconfidência;10378700;S;-0.1086
15.576.907/0001-70;2021-12-01;1;CEF - Agência Meier;7479690;S;-0.1168
15.576.907/0001-70;2021-12-01;1;CEF - Agência Jardim Saúde;8903970;S;-0.1221
15.576.907/0001-70;2021-12-01;1;CEF - Agência Alto do Jaraguá (Taipas);5641380;S;-0.0953
15.576.907/0001-70;2021-12-01;1;CEF - Agência Bandeira;7279200;S;0.0041
15.576.907/0001-70;2021-12-01;1;CEF - Agência Senador Queiroz;6487000;S;-0.1581
15.576.907/0001-70;2021-12-01;1;CEF - Agência Capão Redondo;7180870;S;-0.0993
15.576.907/0001-70;2021-12-01;1;CEF - Agência Pirituba;5879230;S;-0.0813
15.576.907/0001-70;2021-12-01;1;CEF - Agência Santa Cecília;8578600;S;-0.0591
15.576.907/0001-70;2021-12-01;1;CEF - Agência Guarapiranga;6848580;S;-0.0025
15.576.907/0001-70;2021-12-01;1;CEF - Agência Barra Funda;5367410;S;-0.1911
15.576.907/0001-70;2021-12-01;1;CEF - Agência Guaianazes;6562280;S;-0.0544
15.576.907/0001-70;2021-12-01;1;CEF - Agência Planalto Paulista;6470340;S;-0.0647
15.576.907/0001-70;2021-12-01;1;CEF - Agência Italianos;4155490;S;-0.1436
15.576.907/0001-70;2021-12-01;1;CEF - Agência Ferraz de Vascondelos;4212410;S;-0.0977
15.576.907/0001-70;2021-12-01;1;CEF - Agência Vila Mascote;5506480;S;-0.1236
15.576.907/0001-70;2021-12-01;1;CEF - Agência Nilo Peçanha São Gonçalo;5674490;S;-0.0407
15.576.907/0001-70;2021-12-01;1;CEF - Agência Mutinga;4104520;S;-0.0939
15.576.907/0001-70;2021-12-01;1;CEF - Agência Imirim;5996250;S;-0.0537
15.576.907/0001-70;2021-12-01;1;CEF - Agência Avenida Imperador (São Miguel Paulista);4825190;S;-0.0816
15.576.907/0001-70;2021-12-01;1;CEF - Agência Jundiapeba;3105690;S;-0.0846
15.576.907/0001-70;2021-12-01;1;CEF - Agência Via Anchieta;5480240;S;0.0049
15.576.907/0001-70;2021-12-01;1;CEF - Agência Rio Claro;3762190;S;-0.0038
15.576.907/0001-70;2021-12-01;1;CEF - Agência Parque Maria Helena;3293420;S;-0.1623
15.576.907/0001-70;2021-12-01;1;CEF - Agência Itaquera ( Pq. do Carmo);4375520;S;-0.0476
15.576.907/0001-70;2021-12-01;1;CEF - Agência Mateo Bei ( São Mateus);3388320;S;-0.0841
15.576.907/0001-70;2021-12-01;1;CEF - Agência Cipo Guaçu;2196420;S;-0.1995
15.576.907/0001-70;2021-12-01;1;CEF - Agência Comd. Alex. (Industrial);2856730;S;-0.0042
15.576.907/0001-70;2021-12-01;1;TPA Empreendimentos;2120460;S;-0.1121
15.576.907/0001-70;2021-12-01;1;Centauro Ed. Milan;120044480;S;-0.1225
15.576.907/0001-70;2021-12-01;1;Leblon;24800820;S;-0.1461
15.576.907/0001-70;2021-12-01;1;Haddock Lobo;14374130;S;-0.2942
15.576.907/0001-70;2021-12-01;1;Iguatemi;4655195.68;S;0
15.576.907/0001-70;2021-12-01;1;GPA - São Paulo;25140200;S;0.0271
15.576.907/0001-70;2021-12-01;1;GPA - Recife;14738330;S;0.0044
15.576.907/0001-70;2021-12-01;1;GPA - Campinas;15305130;S;0.0268
15.576.907/0001-70;2021-12-01;1;GPA - Guarujá;12118720;S;0.0176
15.576.907/0001-70;2021-12-01;1;GPA - S. B. do Campo;10003080;S;0.0109
15.576.907/0001-70;2021-12-01;1;GPA - Brasilia;13585360;S;0.0237
15.576.907/0001-70;2021-12-01;1;GPA - Rebouças;13511190;S;-0.1839
15.576.907/0001-70;2021-12-01;1;Oscar Freire (Renner);59370170;S;0
15.576.907/0001-70;2021-12-01;1;Terreno - Campo Limpo;857000;S;0.0071
15.769.670/0001-44;2021-12-01;1;CRI Maxima / CIBRASEC;618070.97;S;0.0258
15.769.670/0001-44;2021-12-01;1;CRI Jaraguá do Sul / HABITASEC;3550845.18;S;0.0258
15.769.670/0001-44;2021-12-01;1;CRI EXCELSO / APICE;2906161.92;S;0.0258
15.769.670/0001-44;2021-12-01;1;MILLENIUM FII;4165663.96;S;-0.009036
15.798.220/0001-80;2021-05-01;1;IMÓVEL MONTE VERDE;126000000;S;6.93002027
15.799.397/0001-09;2021-12-01;1;CEO Cyrela;146981000;S;0.0574
16.543.270/0001-89;2021-12-01;1;CAETE;22000000;N;0
16.543.270/0001-89;2021-12-01;1;SEASONS 1302;934178.01;N;0
16.543.270/0001-89;2021-12-01;1;SEASONS 1602;934180;N;0
16.543.270/0001-89;2021-12-01;1;TERRAS;11000000;N;0
16.543.270/0001-89;2021-12-01;1;VEREDA DOS LAGOS;34917000;N;0
16.671.412/0001-93;2021-12-01;1;Multi Modal;149800000;S;0.0114787305874409
16.671.412/0001-93;2021-12-01;1;One Park;185503969.27;S;0.0089086859688196
16.671.412/0001-93;2021-12-01;1;Multi Modal;45300000;S;0.0271537611849392
16.671.412/0001-93;2021-12-01;1;Galpão Guarulhos;43000000;S;-0.141716566866267
16.671.412/0001-93;2021-12-01;1;Centro Logístico Contagem;331100000;S;-0.054
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 85 da 1 ª Emissão;206778.55;S;0.00966514340248747
16.706.958/0001-32;2021-06-01;2;CRI - BRAZILIAN SECURITIES CIA SECURITIZA - Série nº 340 da 1 ª Emissão;9005959.47;S;-0.0395575334901027
16.706.958/0001-32;2021-06-01;2;CRI - ISEC SECURITIZADORA S.A. - Série nº 19 da 1 ª Emissão;36749462.71;S;-0.0363987860228548
16.706.958/0001-32;2021-06-01;2;CRI - HABITASEC SECURITIZADORA S.A. - Série nº 63 da 1 ª Emissão;91994809.46;S;-0.0182819744681951
16.706.958/0001-32;2021-06-01;2;CRI - TRUE SECURITIZADORA S.A. - Série nº 62 da 1 ª Emissão;45849789.92;S;-0.000133722891177079
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 134 da 1 ª Emissão;88992985.76;S;0.0182510182778979
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 137 da 1 ª Emissão;91109481.47;S;0.0176452770610183
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 138 da 1 ª Emissão;91776240.31;S;0.0124825897818979
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 142 da 1 ª Emissão;127399826.66;S;0.00694136443161475
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 143 da 1 ª Emissão;127399826.66;S;0.00694136443161475
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 160 da 1 ª Emissão;91338806.26;S;0.0208897014287088
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 174 da 1 ª Emissão;161665405.82;S;-0.12732596701393
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 173 da 1 ª Emissão;161665405.82;S;-0.12732596701393
16.706.958/0001-32;2021-06-01;2;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO - Série nº 291 da 2 ª Emissão;107294493.2;S;0.0229511148678281
16.706.958/0001-32;2021-06-01;2;CRI - TRUE SECURITIZADORA S.A. - Série nº 116 da 1 ª Emissão;48799700.44;S;-0.00182740647042678
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 152 da 1 ª Emissão;87989260.1;S;0.00475480386772498
16.706.958/0001-32;2021-06-01;2;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO - Série nº 299 da 2 ª Emissão;36598137.8;S;0.0187154949084551
16.706.958/0001-32;2021-06-01;2;CRI - CIBRASEC-CIA BRAS DE SECURITIZAÇÃO - Série nº 301 da 2 ª Emissão;34525402.95;S;0.0179336285992517
16.706.958/0001-32;2021-06-01;2;CRI - HABITASEC SECURITIZADORA S.A. - Série nº 128 da 1 ª Emissão;12481430.97;S;0.0223758058013015
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 193 da 1 ª Emissão;109738342.1;S;-0.0866404852870036
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 195 da 1 ª Emissão;25303856.43;S;-0.0873753917798958
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 197 da 1 ª Emissão;236169326.7;S;-0.0873753917966539
16.706.958/0001-32;2021-06-01;2;CRI - GAIA SECURITIZADORA S.A. - Série nº 113 da 4 ª Emissão;284730993.62;S;0.0797060959857163
16.706.958/0001-32;2021-06-01;2;CRI - GAIA SECURITIZADORA S.A. - Série nº 114 da 4 ª Emissão;55321296.1;S;0.0320070429345785
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 211 da 1 ª Emissão;91776814.25;S;-0.00720479258703322
16.706.958/0001-32;2021-06-01;2;CRI - TRUE SECURITIZADORA S.A. - Série nº 181 da 1 ª Emissão;320069618.1;S;0.128892478009235
16.706.958/0001-32;2021-06-01;2;CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 216 da 1 ª Emissão;184537153.19;S;0.0517272659333545
16.706.958/0001-32;2021-06-01;2;CRI - HABITASEC SECURITIZADORA S.A. - Série nº 156 da 1 ª Emissão;11272187.49;S;-0.00394472795080347
16.706.958/0001-32;2021-06-01;2;CRI - VERT COMPANHIA SECURITIZADORA - Série nº 1 da 8 ª Emissão;64280362.96;S;0.0218103267598839
16.706.958/0001-32;2021-06-01;2;CRI - TRUE SECURITIZADORA S.A. - Série nº 191 da 1 ª Emissão;24768797.51;S;-0.00367000972383069
