CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
30.791.386/0001-68;2019-12-01;2;FII - Ativo LVBI11;1740215.7;S;0.0163
30.791.386/0001-68;2019-12-01;2;FII - Ativo MCCI11;1090000;S;0.0035
30.791.386/0001-68;2019-12-01;2;FII - Ativo OUCY11;4526899.2;S;0.0152
30.791.386/0001-68;2019-12-01;2;FII - Ativo OUJP11;4154072;S;0.0387
30.791.386/0001-68;2019-12-01;2;FII - Ativo OULG11B;785802.16;S;0.037
30.791.386/0001-68;2019-12-01;2;FII - Ativo OULG13B;1000080;S;0.0147
30.791.386/0001-68;2019-12-01;2;FII - Ativo OULG14B;1852416;S;0.0062
30.791.386/0001-68;2019-12-01;2;FII - Ativo RCRB11;3141026.33;S;0.008
30.791.386/0001-68;2019-12-01;2;FII - Ativo RECT14;1000000;N;0
30.791.386/0001-68;2019-12-01;2;FII - Ativo SNCR11;3000031.65;S;0.0047
30.791.386/0001-68;2019-12-01;2;FII - Ativo VILG11;3965713;S;0.0279
30.791.386/0001-68;2019-12-01;2;FII - Ativo VISC11;6426200;S;0.0166
30.791.386/0001-68;2019-12-01;2;FII - Ativo VTLT11;1474992.99;S;0.0479
30.791.386/0001-68;2019-12-01;2;FII - Ativo XPLG11;4651250;S;0.014
30.816.679/0001-52;2019-06-01;1;SPE Bandeira Incorporação S.A.;1775105;N;0
30.846.692/0001-54;2019-06-01;1;IMÓVEL: MT 108.774;8102220.34;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Loja 2;624749.16;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Loja 3;624749.16;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Loja 4;624749.16;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Loja 5;624749.16;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Loja 6;624749.16;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Loja 7;624749.16;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 101C;631212.48;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 102B;651005.29;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 112E;636709.22;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 11A;657806.17;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 12B;651005.29;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 21A;657806.15;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 22B;651005.29;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 31A;657806.15;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 32B;651005.29;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 41A;657806.15;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 42B;651005.29;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 51A;657806.15;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 52B;651005.29;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 61A;657806.15;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 62B;651005.29;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 71A;2325107.36;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 72B;647784.27;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 81A;657806.15;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 82B;651005.29;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 91D;657806.17;S;0
30.871.660/0001-09;2019-12-01;2;Ed. Beiral Sala 92B;651005.29;S;0
30.871.660/0001-09;2019-12-01;2;Novo Mundo 189535;45436172.7;S;0
30.871.660/0001-09;2019-12-01;2;Rua M.Cardim M36.891;49689474.95;S;0
30.871.716/0001-25;2019-12-01;2;Rua Correia Dias 112;3810000;S;0
30.871.716/0001-25;2019-12-01;2;Rua Correia Dias 90;3800000;S;0
30.871.716/0001-25;2019-12-01;2;Rua Correia Dias 114, 132 e 136;10650000;S;0
30.871.716/0001-25;2019-12-01;2;Pedrio Rua Estela 164;3800000;S;0
30.871.716/0001-25;2019-12-01;2;SP/CODE Paulista Unidade 1804;1055100;S;0
30.871.716/0001-25;2019-12-01;2;SP/CODE Paulista Unidade 1904;1055100;S;0
30.871.716/0001-25;2019-12-01;2;Rua Stela - Casa 165;2520000;S;0
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 102;3243758.79;S;0.0302
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 103;6252302.83;S;0.0302
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 104;3280024.93;S;0.0302
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 109;8418318.55;S;0.0302
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 201;4937964.4;S;0.0302
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 202;3057070.6;S;0.0302
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 203;4953212.67;S;0.0302
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 204;3057070.6;S;0.0302
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade 209;5988652.13;S;0.0302
31.469.385/0001-64;2019-12-01;1;Av. Europa, 105 - Unidade210;5249935.62;S;-1
31.508.219/0001-20;2019-12-01;1;MAT 10346 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10347 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10348 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10349 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10350 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10351 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10352 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10353 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10354 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10355 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10356 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10357 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10358 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10599 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 10688 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 146618 IMÓVEL JACARANDÁ;136535283.21;S;0
31.508.219/0001-20;2019-12-01;1;MAT 1796 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 1797 IMÓVEL VARGAS;8649569.79;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23275 IMÓVEL VARGAS;8649569.79;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23276 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23277 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23278 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23279 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23280 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23281 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23282 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23283 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23284 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23285 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23286 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23287 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23288 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 23310 IMÓVEL VARGAS;1526397.2;S;0
31.508.219/0001-20;2019-12-01;1;MAT 3298 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 3299 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 3300 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 335973 IMÓVEL SÃO JOSÉ;3648261.73;S;0
31.508.219/0001-20;2019-12-01;1;MAT 335974 IMÓVEL SÃO JOSÉ;5488826.2;S;0
31.508.219/0001-20;2019-12-01;1;MAT 335975 IMÓVEL SÃO JOSÉ;3746863.78;S;0
31.508.219/0001-20;2019-12-01;1;MAT 335976 IMÓVEL SÃO JOSÉ;5482252.77;S;0
31.508.219/0001-20;2019-12-01;1;MAT 335977 IMÓVEL SÃO JOSÉ;3878332.29;S;0
31.508.219/0001-20;2019-12-01;1;MAT 335978 IMÓVEL SÃO JOSÉ;5594001.3;S;0
31.508.219/0001-20;2019-12-01;1;MAT 335979 IMÓVEL SÃO JOSÉ;3878332.29;S;0
31.508.219/0001-20;2019-12-01;1;MAT 335980 IMÓVEL SÃO JOSÉ;5594001.31;S;0
31.508.219/0001-20;2019-12-01;1;MAT 33691 IMÓVEL RB 115;3242137.11;S;0
31.508.219/0001-20;2019-12-01;1;MAT 36469 IMÓVEL RB 115;3242137.11;S;0
31.508.219/0001-20;2019-12-01;1;MAT 36470 IMÓVEL RB 115;3242137.11;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38175 IMÓVEL RB 115;484974.33;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38176 IMÓVEL RB 115;843633.84;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38177 IMÓVEL RB 115;618033.4;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38178 IMÓVEL RB 115;564677.62;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38179 IMÓVEL RB 115;730838.86;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38181 IMÓVEL RB 115;484974.33;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38182 IMÓVEL RB 115;843633.84;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38183 IMÓVEL RB 115;618033.4;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38184 IMÓVEL RB 115;564677.62;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38185 IMÓVEL RB 115;730838.86;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38187 IMÓVEL RB 115;484974.33;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38188 IMÓVEL RB 115;843633.84;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38189 IMÓVEL RB 115;618033.4;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38190 IMÓVEL RB 115;564677.62;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38191 IMÓVEL RB 115;730838.86;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38193 IMÓVEL RB 115;484974.33;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38194 IMÓVEL RB 115;843633.84;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38195 IMÓVEL RB 115;618033.4;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38196 IMÓVEL RB 115;564677.62;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38197 IMÓVEL RB 115;730838.86;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38199 IMÓVEL RB 115;484974.33;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38200 IMÓVEL RB 115;843633.84;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38201 IMÓVEL RB 115;618033.4;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38202 IMÓVEL RB 115;564677.62;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38203 IMÓVEL RB 115;730838.86;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38205 IMÓVEL RB 115;438373.25;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38206 IMÓVEL RB 115;843633.84;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38207 IMÓVEL RB 115;664644.97;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38208 IMÓVEL RB 115;564677.62;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38209 IMÓVEL RB 115;730838.86;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38210 IMÓVEL RB 115;438373.25;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38211 IMÓVEL RB 115;843633.84;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38212 IMÓVEL RB 115;664644.97;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38213 IMÓVEL RB 115;564677.62;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38214 IMÓVEL RB 115;730838.86;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38216 IMÓVEL RB 115;438373.25;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38217 IMÓVEL RB 115;843633.84;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38218 IMÓVEL RB 115;664644.97;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38219 IMÓVEL RB 115;564677.62;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38220 IMÓVEL RB 115;730838.86;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38222 IMÓVEL RB 115;484974.33;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38223 IMÓVEL RB 115;843633.84;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38224 IMÓVEL RB 115;618033.4;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38225 IMÓVEL RB 115;564677.62;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38226 IMÓVEL RB 115;730838.86;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38228 IMÓVEL RB 115;484974.33;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38229 IMÓVEL RB 115;843633.84;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38230 IMÓVEL RB 115;618033.4;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38231 IMÓVEL RB 115;564677.62;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38232 IMÓVEL RB 115;730838.86;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38579 IMÓVEL RB 115;484974.33;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38580 IMÓVEL RB 115;843633.84;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38581 IMÓVEL RB 115;618033.4;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38582 IMÓVEL RB 115;564677.62;S;0
31.508.219/0001-20;2019-12-01;1;MAT 38583 IMÓVEL RB 115;730838.86;S;0
31.508.219/0001-20;2019-12-01;1;MAT 42571 IMÓVEL RB 115;3242137.11;S;0
31.508.219/0001-20;2019-12-01;1;MAT 42572 IMÓVEL RB 115;3242137.11;S;0
31.508.219/0001-20;2019-12-01;1;MAT 42573 IMÓVEL RB 115;3242137.11;S;0
31.508.219/0001-20;2019-12-01;1;MAT 42575 IMÓVEL RB 115;3242137.11;S;0
31.508.219/0001-20;2019-12-01;1;MAT 42576 IMÓVEL RB 115;3242137.11;S;0
31.508.219/0001-20;2019-12-01;1;MAT 42653 IMÓVEL RB 115;2483618.68;S;0
31.508.219/0001-20;2019-12-01;1;MAT 42654 IMÓVEL RB 115;758528.91;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44164 IMÓVEL OUVIDOR 107;1894494.29;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44165 IMÓVEL OUVIDOR 107;1100309.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44166 IMÓVEL OUVIDOR 107;1100309.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44167 IMÓVEL OUVIDOR 107;1109793.89;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44168 IMÓVEL OUVIDOR 107;1109793.89;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44169 IMÓVEL OUVIDOR 107;1109793.89;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44170 IMÓVEL OUVIDOR 107;1109793.89;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44171 IMÓVEL OUVIDOR 107;1109793.89;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44172 IMÓVEL OUVIDOR 107;1109793.89;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44173 IMÓVEL OUVIDOR 107;1109793.89;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44174 IMÓVEL OUVIDOR 107;1109793.89;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44175 IMÓVEL OUVIDOR 107;1062063.31;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44176 IMÓVEL OUVIDOR 107;1046153.12;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44177 IMÓVEL OUVIDOR 107;1046153.12;S;0
31.508.219/0001-20;2019-12-01;1;MAT 44178 IMÓVEL OUVIDOR 107;991985.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51021 IMÓVEL ICOMAP;6420886.64;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51022 IMÓVEL ICOMAP;912572.32;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51023 IMÓVEL ICOMAP;912572.32;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51024 IMÓVEL ICOMAP;925224.58;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51025 IMÓVEL ICOMAP;912572.32;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51026 IMÓVEL ICOMAP;912572.32;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51027 IMÓVEL ICOMAP;912572.32;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51028 IMÓVEL ICOMAP;912572.32;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51029 IMÓVEL ICOMAP;912572.32;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51030 IMÓVEL ICOMAP;912572.32;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51031 IMÓVEL ICOMAP;912572.32;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51032 IMÓVEL ICOMAP;912572.32;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51033 IMÓVEL ICOMAP;912572.32;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51034 IMÓVEL ICOMAP;912572.32;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51035 IMÓVEL ICOMAP;912572.32;S;0
31.508.219/0001-20;2019-12-01;1;MAT 51036 IMÓVEL ICOMAP;792392.66;S;0
31.508.219/0001-20;2019-12-01;1;MAT 5880 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 5881 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 5882 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 7357 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 7358 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 7359 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 7360 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 7361 IMÓVEL VARGAS;763198.59;S;0
31.508.219/0001-20;2019-12-01;1;MAT 7362 IMÓVEL VARGAS;1526397.2;S;0
31.524.769/0001-32;2019-12-01;1;ELEVSHOP;147000000;N;1.0372
31.547.782/0001-07;2019-12-01;2;Fazenda Cachoeira - 13553;26705000;S;0
31.547.782/0001-07;2019-12-01;2;Fazenda Cachoeira - 13772;6685000;S;0
31.547.782/0001-07;2019-12-01;2;Fazenda Cachoeira - 17121;4718000;S;0
31.547.782/0001-07;2019-12-01;2;Fazenda Cachoeira - 17315;16485000;S;0
31.547.782/0001-07;2019-12-01;2;Fazenda Cachoeira - 18588;3136000;S;0
31.547.782/0001-07;2019-12-01;2;Imorural Rural MT:13553/17121;12271000;S;0
31.547.855/0001-60;2019-12-01;1;FII TORRE AL - ALMI11;188462;S;0
31.547.855/0001-60;2019-12-01;1;FII ALIANZA - ALZR11;13329.88;S;0
31.547.855/0001-60;2019-12-01;1;FII BEES CRI - BCRI11;5391.34;S;0
31.547.855/0001-60;2019-12-01;1;FII BRESCO - BRCO11;2225008.5;S;0
31.547.855/0001-60;2019-12-01;1;FII BC FUND - BRCR11;5541198.3;S;0
31.547.855/0001-60;2019-12-01;1;FII BC FUND - BRCR13;79565.2;S;0
31.547.855/0001-60;2019-12-01;1;FII BTG CRI - BTCR11;10495;S;0
31.547.855/0001-60;2019-12-01;1;FII CAPI SEC - CPTS11B;10735.92;S;0
31.547.855/0001-60;2019-12-01;1;FII GALERIA - EDGA11;62783.05;S;0
31.547.855/0001-60;2019-12-01;1;FII EXCELLEN - FEXC11;5125.05;S;0
31.547.855/0001-60;2019-12-01;1;FII GGRCOVEP - GGRC11;10363.8;S;0
31.547.855/0001-60;2019-12-01;1;FII HEDGEBS - HGBS11;10799.64;S;0
31.547.855/0001-60;2019-12-01;1;FII CSHG CRI - HGCR11;10868.85;S;0
31.547.855/0001-60;2019-12-01;1;FII CSHG CRI - HGCR13;355791.15;S;0
31.547.855/0001-60;2019-12-01;1;FII CSHG LOG - HGLG11;12781.3;S;0
31.547.855/0001-60;2019-12-01;1;FII HG REAL - HGRE11;11088;S;0
31.547.855/0001-60;2019-12-01;1;FII CSHG URB - HGRU11;11785.84;S;0
31.547.855/0001-60;2019-12-01;1;FII CSHG URB - HGRU14;2055155.85;S;0
31.547.855/0001-60;2019-12-01;1;FII HSI MALL - HSML11;1917235.2;S;0
31.547.855/0001-60;2019-12-01;1;FII HSI MALL - HSML13;656774.4;S;0
31.547.855/0001-60;2019-12-01;1;FII HSI MALL - HSML15;3717550.4;S;0
31.547.855/0001-60;2019-12-01;1;FII HOTEL MX - HTMX11;5827.38;S;0
31.547.855/0001-60;2019-12-01;1;FII IRIDIUM - IRDM11;11076;S;0
31.547.855/0001-60;2019-12-01;1;FII JS REAL - JSRE11;11297.6;S;0
31.547.855/0001-60;2019-12-01;1;FII JS REAL - JSRE12;526.83;S;0
31.547.855/0001-60;2019-12-01;1;FII KINEA RI - KNCR11;83965.5;S;0
31.547.855/0001-60;2019-12-01;1;FII KINEA IP - KNIP11;86583;S;0
31.547.855/0001-60;2019-12-01;1;FII KINEA - KNRI11;11494.44;S;0
31.547.855/0001-60;2019-12-01;1;FII VBI LOG - LVBI11;12069;S;0
31.547.855/0001-60;2019-12-01;1;FII MALLS BP - MALL11;2184239.1;S;0
31.547.855/0001-60;2019-12-01;1;FII PATRIA - PATC11;13438.5;S;0
31.547.855/0001-60;2019-12-01;1;FII PATRIA - PATC13;17629;S;0
31.547.855/0001-60;2019-12-01;1;FII RBR PROP - RBRP14;6429873.1;S;0
31.547.855/0001-60;2019-12-01;1;FII RBRHGRAD - RBRR11;75824.1;S;0
31.547.855/0001-60;2019-12-01;1;FII RIOB VA CI - RBVA11;11999;S;0
31.547.855/0001-60;2019-12-01;1;FII RIOB RC - RCRB11;15120.56;S;0
31.547.855/0001-60;2019-12-01;1;FII RIONEGRO - RNGO11;91745.16;S;0
31.547.855/0001-60;2019-12-01;1;FII SDI LOG - SDIL11;12450;S;0
31.547.855/0001-60;2019-12-01;1;FII TBOFFICE - TBOF11;148948.8;S;0
31.547.855/0001-60;2019-12-01;1;FII TRX LOG - TRXL11;4962.24;S;0
31.547.855/0001-60;2019-12-01;1;FII VALREIII - VGIR11;11923.66;S;0
31.547.855/0001-60;2019-12-01;1;FII VINCILOG - VILG11;6591754;S;0
31.547.855/0001-60;2019-12-01;1;FII VINC COR - VINO11;21582027.32;S;0
31.547.855/0001-60;2019-12-01;1;FII VINCI SC - VISC11;28120492.4;S;0
31.547.855/0001-60;2019-12-01;1;FII VINCI SC - VISC14;2235200;S;0
31.547.855/0001-60;2019-12-01;1;FII OLIMPIA - VLOL11;110432;S;0
31.547.855/0001-60;2019-12-01;1;FII FATOR VE - VRTA11;11440;S;0
31.547.855/0001-60;2019-12-01;1;FII XP INDL - XPIN11;15660;S;0
31.547.855/0001-60;2019-12-01;1;FII XP LOG - XPLG11;578737.5;S;0
31.547.855/0001-60;2019-12-01;1;FII XP MALLS - XPML11;1726063;S;0
31.547.855/0001-60;2019-12-01;1;CRI_19H0235501_DU2;5009351.01;S;0
31.547.855/0001-60;2019-12-01;1;CRI_19I0739560;3008900.67;S;0
31.547.855/0001-60;2019-12-01;1;CRI_ 19L0928585;7502226.03;S;0
31.547.855/0001-60;2019-12-01;1;CRI_ 19L0928585;6525888.85;S;0
31.887.401/0001-39;2019-12-01;2;BRCO11;149.5;S;0.3348
31.887.401/0001-39;2019-12-01;2;BRCR11;117.7;S;0.3394
31.887.401/0001-39;2019-12-01;2;BTCR11;104.95;S;0.2102
31.887.401/0001-39;2019-12-01;2;HGLG11;206.15;S;0.619
31.887.401/0001-39;2019-12-01;2;HSML11;126.4;S;0.2709
31.887.401/0001-39;2019-12-01;2;KNCR11;105.75;S;0.063
31.887.401/0001-39;2019-12-01;2;MXRF13;10.89;S;0
31.887.401/0001-39;2019-12-01;2;MXRF14;10.89;S;0
31.887.401/0001-39;2019-12-01;2;QAGR11;123;S;0.2
31.887.401/0001-39;2019-12-01;2;RBRP11;96.7;S;0.22
31.887.401/0001-39;2019-12-01;2;VILG11;151;S;0.53
31.887.401/0001-39;2019-12-01;2;VINO11;71.96;S;0.14
31.887.401/0001-39;2019-12-01;2;VISC11;139.7;S;0.43
31.887.401/0001-39;2019-12-01;2;XPLG11;152.5;S;0.71
31.887.401/0001-39;2019-12-01;2;XPML11;137;S;0.41
31.894.369/0001-19;2019-07-01;3;Edifício Alamedas;37691093.88;N;0
31.894.369/0001-19;2019-10-01;1;Edifício Alamedas;37741159.33;N;0
31.894.369/0001-19;2019-10-01;1;Edifício Rachid Saliba;136501665;N;0
31.894.369/0001-19;2019-12-01;2;Edifício Alamedas;48629000;S;0.328904653161187
31.894.369/0001-19;2019-12-01;2;Edifício Rachid Saliba;133418000;S;-0.0222138935140377
31.907.591/0001-09;2019-12-01;2;TERRENO FELTRINS;93646795.62;S;0
31.962.875/0001-06;2019-12-01;1;Cajamar II;924500000;S;0.226619641178741
31.962.875/0001-06;2019-12-01;1;Cajamar III;578500000;S;0.172229911095814
31.962.875/0001-06;2019-12-01;1;Dutra SP;137500000;S;0.00364963503649629
31.962.875/0001-06;2019-12-01;1;Castelo 46;524000000;S;0.12736660929432
31.962.875/0001-06;2019-12-01;1;Caxias;181900000;S;-0.0194070080862534
31.962.875/0001-06;2019-12-01;1;Queimados;90100000;S;-0.32816344791589
32.000.013/0001-57;2019-12-01;1;BRESCO INVESTIMENTOS S.A.;681863089.69;S;0
