CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
09.072.017/0001-29;2017-12-01;1;EDIFÍCIO PARK TOWER - TORRE II;13716000;S;0.0144
09.072.017/0001-29;2017-12-01;1;CENTRO EMPR. DE S.PAULO. (CENESP);10241000;S;-0.0542
09.072.017/0001-29;2017-12-01;1;EDIFÍCIO TRANSATLÂNTICO;9249000;S;0.032
09.072.017/0001-29;2017-12-01;1;EDIFÍCIO BRASILINTERPART;4751000;S;0.0942
09.150.967/0001-24;2017-12-01;1;Fedex;11297998.46;N;-0.1379
09.150.967/0001-24;2017-12-01;1;Comil;47189229.39;N;-0.0769
09.150.967/0001-24;2017-12-01;1;Anhanguera Educacional;41055346.69;S;0.0006
09.276.964/0001-31;2017-12-01;1;Edifício Torre Brascan Century Corporate;85813000;S;0.0581
09.326.861/0001-39;2017-12-01;1;Shopping West Plaza;79560000;S;0.0014
09.350.920/0001-04;2017-12-01;1;MO 70;72720000;S;0
09.350.920/0001-04;2017-12-01;1;MO 51;7680000;S;-0.0291
09.350.920/0001-04;2017-12-01;1;M. Barreto;10670000;S;-0.0591
09.350.920/0001-04;2017-12-01;1;Indianopolis;5820000;S;0
09.552.812/0001-14;2017-12-01;1;LCI Ativo 15A00531894;14666050.868;N;0
09.552.812/0001-14;2017-12-01;1;CRI Ativo17K0161325;2410385.451858;S;0.005936
09.552.812/0001-14;2017-12-01;1;CRI Ativo 17I0152208;12262775.788933;S;-0.036011
09.552.812/0001-14;2017-12-01;1;CRI Ativo 17H0164854;5099730.35;S;0.016239
09.552.812/0001-14;2017-12-01;1;CRI Ativo 17G0788003;4949709.314459;S;0.019946
09.552.812/0001-14;2017-12-01;1;CRI Ativo 16I0000002;6325755.957582;S;-0.032929
09.552.812/0001-14;2017-12-01;1;CRI Ativo 16L0152390;6008035.991499;S;-0.369852
09.552.812/0001-14;2017-12-01;1;CRI Ativo 16I0965520;7132429.717296;S;-0.058447
09.552.812/0001-14;2017-12-01;1;CRI Ativo 16F0257339;5552494.423025;S;-0.036004
09.552.812/0001-14;2017-12-01;1;CRI Ativo 15I0673051;0;S;-0.450211
09.552.812/0001-14;2017-12-01;1;CRI Ativo 14I0055096;2147365.285581;S;-1
09.552.812/0001-14;2017-12-01;1;CRI Ativo 13I0073866;2438290.161485;S;-0.137868
09.552.812/0001-14;2017-12-01;1;CRI Ativo 13B0036712;5270051.049508;S;-0.116261
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11L0019380;8073797.977574;S;-0.334001
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11K0018241;1479844.9798;S;-0.258398
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11J0012950;2899905.004985;S;-0.535196
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11I0019326;1901627.308552;S;-0.148666
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11I0016821;2487038.393595;S;-0.284127
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11H0022430;1834281.16496;S;-0.138909
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11H0020284;1329497.259547;S;-0.209614
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11G0021038;1274884.372832;S;-0.537294
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11F0039975;490977.782224;S;-0.28654
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11F0039677;2193922.965771;S;-0.507899
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11F0034556;843485.764395;S;-0.163072
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11F0031174;2127894.000086;S;-0.174582
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11F0031150;3857679.515812;S;-0.262665
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11F0031126;1749493.405589;S;-0.038768
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11E0026004;2496686.592811;S;-0.368571
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11D0026633;2724817.111381;S;-0.192337
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11C0034561;1145255.796529;S;-0.155056
09.552.812/0001-14;2017-12-01;1;CRI Ativo 11A0027576;1339679.792021;S;-0.345741
09.552.812/0001-14;2017-12-01;1;CRI Ativo 10I0020427;1127832.420163;S;-0.462365
09.552.812/0001-14;2017-12-01;1;CRI Ativo 10D0018560;1308706.496965;S;-0.169638
09.552.812/0001-14;2017-12-01;1;CRI Ativo 09J0016949;84251.299183;S;-0.25243
09.552.812/0001-14;2017-12-01;1;CRI Ativo 09J0008264;67264.375799;S;-0.223633
09.552.812/0001-14;2017-12-01;1;CRI Ativo 09H0007932;48577.673348;S;-0.122305
09.552.812/0001-14;2017-12-01;1;CRI Ativo 09F0014788;413693.148742;S;-0.307857
09.552.812/0001-14;2017-12-01;1;CRI Ativo 09D0007414;93302.535577;S;-0.225387
09.552.812/0001-14;2017-12-01;1;CRI Ativo 09C0005309;281077.185811;S;-0.214286
09.552.812/0001-14;2017-12-01;1;CRI Ativo 09B0002128;635848.020337;S;-0.14341
09.552.812/0001-14;2017-12-01;1;CRI Ativo 08L0002118;233109.957312;S;-0.140941
09.552.812/0001-14;2017-12-01;1;CRI Ativo 08J0012973;170968.297648;S;-0.174914
09.552.812/0001-14;2017-12-01;1;CRI Ativo 08I0013317;0;S;-0.093433
09.552.812/0001-14;2017-12-01;1;CRI Ativo 08I0012498;236248.766318;S;-1
09.552.812/0001-14;2017-12-01;1;CRI Ativo 08C0014529;250663.322846;S;-0.177628
09.552.812/0001-14;2017-12-01;1;CRI Ativo 08A0010106;120314.139365;S;-0.47888
09.552.812/0001-14;2017-12-01;1;CRI Ativo 07L0006224;0;S;-0.21301
09.552.812/0001-14;2017-12-01;1;CRI Ativo 07K0004241;2584916.65;S;-1
09.552.812/0001-14;2017-12-01;1;LCI Ativo 17G00803360;10508791.4;N;0
10.347.985/0001-80;2017-12-01;1;Cidade Jardim Continental Tower;154005000;S;-0.2252
10.375.382/0001-91;2017-12-01;1;Floripa Shopping;71240000;S;0.157053
10.427.246/0001-06;2017-12-01;1;Edifício Torre Almirante;318321874.02;S;0.040922
10.427.246/0001-06;2017-12-01;1;Cotas de FII  - Ed. Galeria;350312.4;S;-0.139489
10.427.246/0001-06;2017-12-01;1;Cotas de FII  - TB Office;6090138.11;S;0.210244
10.427.246/0001-06;2017-12-01;1;Cotas de FII  - Cenesp;239289749.4;S;0.044964
10.427.246/0001-06;2017-12-01;1;LCI - Banco ABC do Brasil;10066212.66;S;0
10.427.246/0001-06;2017-12-01;1;Edifício Brazilian Financial Center;717648000;S;0.129593
10.456.799/0001-89;2017-12-01;1;Terrenos e conjuntos comerciais diversos;210376400;S;0.087
10.456.810/0001-00;2017-12-01;1;Ed. Brasilinterpart;5600000;S;0
10.456.810/0001-00;2017-12-01;1;Ed. Torre Sul;11900000;S;0.02
10.456.810/0001-00;2017-12-01;1;Ed. Nações Unidas 20.000;6400000;S;0.02
10.456.810/0001-00;2017-12-01;1;Ed. Pedra Grande;4800000;S;0.02
10.456.810/0001-00;2017-12-01;1;Ed. Pedra Grande loja;12000000;S;0.02
10.456.810/0001-00;2017-12-01;1;Ed. Platinum;8100000;S;-0.13
10.522.648/0001-81;2017-12-01;2;ANM RETROFIT - AV. GENERAL JUSTOS, 365;20079899.47;S;-0.1519
10.522.648/0001-81;2017-12-01;2;ANM BAY VIEW - AV. GENERAL JUSTOS, 375;44902835.34;S;-0.0389
10.869.155/0001-12;2017-12-01;1;Parque Dom Pedro Shopping;310930845.67;S;0.0473
10.869.155/0001-12;2017-12-01;1;Cotas do FII Shopping Parque Dom Pedro;315718288.86;S;0.0488
10.991.914/0001-15;2017-12-01;1;ED CEDAE SEDE;153342000;S;0.0155
10.993.386/0001-33;2017-12-01;1;Edifício Castelo;153600000;S;0.0901
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII BB Progressivo;507312;S;-1.040621
11.026.627/0001-38;2017-12-01;1;CRI Ativo 14I0055096;0;S;-1
11.026.627/0001-38;2017-12-01;1;CRI Ativo 13I0073866;5153676.685394;S;-0.137868
11.026.627/0001-38;2017-12-01;1;CRI Ativo 13B0036712;6705297.944084;S;-0.116261
11.026.627/0001-38;2017-12-01;1;CRI Ativo 11L0019380;1129296.653466;S;-0.334001
11.026.627/0001-38;2017-12-01;1;CRI Ativo 11K0018241;1023439.180256;S;-0.258398
11.026.627/0001-38;2017-12-01;1;CRI Ativo 11H0022430;2176158.594396;S;-0.138909
11.026.627/0001-38;2017-12-01;1;CRI Ativo 11H0020284;431595.568226;S;-0.209614
11.026.627/0001-38;2017-12-01;1;CRI Ativo 11F0039975;934915.206743;S;-0.28654
11.026.627/0001-38;2017-12-01;1;CRI Ativo 11F0031919;724375.729862;S;-0.03513
11.026.627/0001-38;2017-12-01;1;CRI Ativo 11A0027576;2411064.834799;S;-0.345741
11.026.627/0001-38;2017-12-01;1;CRI Ativo 10D0018560;2481231.324359;S;-0.169638
11.026.627/0001-38;2017-12-01;1;CRI Ativo 10D0018564;2098327.46904;S;-0.165973
11.026.627/0001-38;2017-12-01;1;LCI Ativo 17L00819348;5007303;N;0
11.026.627/0001-38;2017-12-01;1;LCI Ativo 17L00819017;5007541.25;N;0
11.026.627/0001-38;2017-12-01;1;LCI Ativo 17J00041622;15215016.6;N;0
11.026.627/0001-38;2017-12-01;1;LCI Ativo 17G00803359;7754749.95;N;0
11.026.627/0001-38;2017-12-01;1;LCI Ativo 17F00065423;4693325.76;N;0
11.026.627/0001-38;2017-12-01;1;LCI Ativo 17F00023736;31205424.9;N;0
11.026.627/0001-38;2017-12-01;1;LCI Ativo 15G00008625;0;N;0
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII XP Malls Fundo de Investimento Imobiliário;6009600;S;0.0016
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Vinci Shopping Centers;1295756.58;S;0.039061
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII SDI Logística Rio;5085249.3;S;0.155388
11.026.627/0001-38;2017-12-01;1;Cotas de fundos Malls Brasil Plural Fundo de Investimento Imobiliário;2030000;S;0.015
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Kinea Rendimentos Imobiliários;6645141.36;S;0.015188
11.026.627/0001-38;2017-12-01;1;Cotas de fundos  FII General Shopping Ativo e Renda;16213613.28;S;0.38253
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Aespar;4492642.88;S;0.169688
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII XP Macae;10232261.74;S;-19.863613
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Shopping West Plaza;10162425;S;0
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Torre Norte;1527400;S;-0.777239
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII TB Office;33217971.78;S;-1.112402
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Santander Agências;1768843.71;S;-0.825818
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Rio Negro;5866282.17;S;18.356038
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Hospital Nossa Senhora de Lourdes;35017850;S;8.269978
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII JS Real Estate Muitigestão;18105988;S;0.336082
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Shopping Jardim Sul;21558879.72;S;-0.283897
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Hotel Maxinvest;20815822.25;S;-0.203982
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Hedging Griffo Real Estate;915840;S;-0.648445
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII CSHG JHSF Prime Offices;4660752;S;1.483474
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII VBI FL4440;9889185.21;S;-1.044637
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Água Branca;24003085;S;-0.930515
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Imobiliário rio Bravo renda Corporativa;0;S;-1
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII BTG Pactual Fundo de CRI;40042742.25;S;-3.570017
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Campus Faria Lima;10179040;S;10.2837
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Anhanguera Educacional;20293325;S;0.199889
11.026.627/0001-38;2017-12-01;1;Cotas de fundos  FII Edifício Galeria - FII;17615922;S;0.180531
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII Cenesp;18032771.25;S;-0.110168
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII CEO Cyrela Commercial Properties;16175335;S;-0.707965
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII BTG Pactual Corporate Office Fund;29117882;S;-0.346346
11.026.627/0001-38;2017-12-01;1;Cotas de fundos FII BM Brascan Lajes Corporativas;8947055.25;S;0.13541
11.044.355/0001-07;2017-12-01;1;LOJA 01 - CENTER MINAS - RUA QUELUZITA - Nº 401;55944868.45;S;0.4016
11.044.355/0001-07;2017-12-01;1;LOJA 02 - CENTER MINAS - RUA QUELUZITA - Nº 401;19199782.69;S;0.4016
11.044.355/0001-07;2017-12-01;1;LOJA 03A - CENTER MINAS - RUA QUELUZITA - Nº 401;186359.63;S;0.4016
11.044.355/0001-07;2017-12-01;1;LOJA 03B - CENTER MINAS - RUA QUELUZITA - Nº 401;280268.83;S;0.4016
11.044.355/0001-07;2017-12-01;1;LOJA 03C - CENTER MINAS - RUA QUELUZITA - Nº 401;280268.83;S;0.4016
11.044.355/0001-07;2017-12-01;1;LOJA 03D - CENTER MINAS - RUA QUELUZITA - Nº 401;280268.83;S;0.4016
11.044.355/0001-07;2017-12-01;1;LOJA 03E - CENTER MINAS - RUA QUELUZITA - Nº 401;282128.78;S;0.4016
11.044.355/0001-07;2017-12-01;1;LOJA 04 - CENTER MINAS - RUA QUELUZITA - Nº 401;21878510.87;S;0.4016
11.044.355/0001-07;2017-12-01;1;LOJA 05 - CENTER MINAS - RUA QUELUZITA - Nº 401;23923579.85;S;0.968
11.044.355/0001-07;2017-12-01;1;LOJA 07 - CENTER MINAS - RUA QUELUZITA - Nº 401;1527164.27;S;0.968
11.044.355/0001-07;2017-12-01;1;LOJA 503 - CENTER MINAS - RUA QUELUZITA - Nº 401;23839444.49;S;0.968
11.044.355/0001-07;2017-12-01;1;ESTACIONAMENTO COBERTO - 2º PAVIMENTO - CENTER MINAS;37355805.59;S;0.4016
11.044.355/0001-07;2017-12-01;1;LOJA 06 - CENTER MINAS - RUA QUELUZITA - Nº 401;29763270.44;S;3.3385
11.044.355/0001-07;2017-12-01;1;LOJA 502 - CENTER MINAS - RUA QUELUZITA - Nº 401;4515300.49;S;3.008
11.044.355/0001-07;2017-12-01;1;LOJA 601 - CENTER MINAS - RUA QUELUZITA - Nº 401;5788745.79;S;3.0108
11.179.118/0001-45;2017-12-01;1;Anhanguera Educacional - Leme;13500000;S;0.08
11.179.118/0001-45;2017-12-01;1;Anhanguera Educacional - Valinhos;31700000;S;0.056667
11.179.118/0001-45;2017-12-01;1;Anhanguera Educacional - Taboão;63000000;S;0.05
11.233.841/0001-65;2017-12-01;1;ABÍLIO MACHADO - 330;1060000;S;0.08
11.233.841/0001-65;2017-12-01;1;ALMIRANTE BARROSO, 52;3920000;S;0
11.233.841/0001-65;2017-12-01;1;ÂNCORA B - SHOPPING MACEIÓ;14600000;S;0.22
11.233.841/0001-65;2017-12-01;1;ÁREA C;451093.01;S;0.17
11.233.841/0001-65;2017-12-01;1;ÁREA C;32220.93;S;0.17
11.233.841/0001-65;2017-12-01;1;AV CAMPOS OURIQUE 401;13400000;S;0
11.233.841/0001-65;2017-12-01;1;AV RIO BRANCO, 39 E 39-A;15800000;S;0
11.233.841/0001-65;2017-12-01;1;AV. AFONSO PENA 2161;900000;S;-0.44
11.233.841/0001-65;2017-12-01;1;AV. AMAZONAS 395;880117.19;S;-0.09
11.233.841/0001-65;2017-12-01;1;AV. BRASÍLIA 2109 / 2185;1193877.55;S;-0.16
11.233.841/0001-65;2017-12-01;1;AV. BRASÍLIA 2199;1016666.67;S;-0.1
11.233.841/0001-65;2017-12-01;1;BOM DESPACHO;2620000;S;0
11.233.841/0001-65;2017-12-01;1;CARLOS LINDEMBERG, 2281;5550000;S;0
11.233.841/0001-65;2017-12-01;1;DAGMAR DA FONSECA, 192;10000000;S;0
11.233.841/0001-65;2017-12-01;1;FRANCISCO DE SOUZA;1000000;S;0
11.233.841/0001-65;2017-12-01;1;GERALDO TEIXEIRA 2380;976000;S;-0.1
11.233.841/0001-65;2017-12-01;1;GERALDO TEXEIRA, 2326;1057333.33;S;-0.91
11.233.841/0001-65;2017-12-01;1;ILHA 10;1438986.68;S;-0.88
11.233.841/0001-65;2017-12-01;1;ILHA12-A;1279860.4;S;0.17
11.233.841/0001-65;2017-12-01;1;ILHA 17;2086907.66;S;0.17
11.233.841/0001-65;2017-12-01;1;ILHA 18;1710931.32;S;0.17
11.233.841/0001-65;2017-12-01;1;LOJA 104 - HILTON SHOPPING;350520.45;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 105 - HILTON SHOPPING;336844.73;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 106 - HILTON SHOPPING;304660.3;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 201 - HILTON SHOPPING;119966.71;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 202 - HILTON SHOPPING;94638;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 203 - HILTON SHOPPING;73730.66;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 204 - HILTON SHOPPING;78026.68;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 205 - HILTON SHOPPING;195218.85;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 206 - HILTON SHOPPING;76523.08;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 207 - HILTON SHOPPING;90574.68;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 208 - HILTON SHOPPING;99703.75;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 209 - HILTON SHOPPING;96535.49;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 210 - HILTON SHOPPING;92346.8;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 301 - HILTON SHOPPING;129346.38;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 302 - HILTON SHOPPING;94638.01;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 303 - HILTON SHOPPING;73855.95;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 304 - HILTON SHOPPING;78169.9;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 305 - HILTON SHOPPING;185338;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 306 - HILTON SHOPPING;76523.08;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 307 - HILTON SHOPPING;90574.67;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 308 - HILTON SHOPPING;99453.15;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 309 - HILTON SHOPPING;96535.43;S;0.1
11.233.841/0001-65;2017-12-01;1;LOJA 310 - HILTON SHOPPING;92346.8;S;0.1
11.233.841/0001-65;2017-12-01;1;PADRE PEDRO PINTO, 1154;3660000;S;0
11.233.841/0001-65;2017-12-01;1;PADRE PEDRO PINTO, 1410;11100000;S;0.06
11.233.841/0001-65;2017-12-01;1;PEDRO NEVES, 199 - BETIM;839882.81;S;1.61
11.233.841/0001-65;2017-12-01;1;PILOTS - HILTON SHOPPING;507862.63;S;0.1
11.233.841/0001-65;2017-12-01;1;PRAÇA CIRINO PEREIRA;1720000;S;0
11.233.841/0001-65;2017-12-01;1;R ANTONIO JOSÉ DOS SANTOS 331;930000;S;0
11.233.841/0001-65;2017-12-01;1;RODOVIA DARLY SANTOS;7800000;S;0
11.233.841/0001-65;2017-12-01;1;RODOVIA DARLY SANTOS - AREA - 1A;9375541.5;S;0
11.233.841/0001-65;2017-12-01;1;RODOVIA DARLY SANTOS - AREA - 1B;8736877.5;S;-0.99
11.233.841/0001-65;2017-12-01;1;RODOVIA DARLY SANTOS - AREA - 1C;11701690.65;S;0
11.233.841/0001-65;2017-12-01;1;RUA GERALDO TEIXEIRA 2368;1146122.45;S;-0.16
11.233.841/0001-65;2017-12-01;1;RUA PADRE PEDRO PINTO, 1296;2930000;S;-0.08
11.233.841/0001-65;2017-12-01;1;RUA PADRE PEDRO PINTO, 1388;8250000;S;-0.06
11.233.841/0001-65;2017-12-01;1;RUA SANTA CATARINA, 746/750;1248000;S;-0.03
11.233.841/0001-65;2017-12-01;1;RUA SÃO BENTO, 08;5950000;S;0.08
11.233.841/0001-65;2017-12-01;1;SOBRELOJA - HILTON SHOPPING;466065.82;S;0.1
11.260.134/0001-68;2017-12-01;1;EDIFÍCIO METROPOLITAN OFFICE;152528000;S;0.1359
11.260.134/0001-68;2017-12-01;1;EDIFÍCIO PLATINUM OFFICE;40118000;S;0.1332
11.268.335/0001-01;2017-12-01;1;Pajuçara 131;5485393.17;S;-0.4413
11.268.335/0001-01;2017-12-01;1;Pajuçara 175;21311994.59;S;-0.3655
11.268.335/0001-01;2017-12-01;1;Fazenda Santo Izidro - Gleba A;27144600;S;-0.3383
11.268.335/0001-01;2017-12-01;1;Fazenda Santo Izidro - Gleba B;4055400;S;-0.3383
11.268.335/0001-01;2017-12-01;1;Fazenda Boarete;26600000;S;-0.2245
11.268.335/0001-01;2017-12-01;1;Sitio São Miguel;22040000;S;-0.2267
11.268.335/0001-01;2017-12-01;1;Sitio Porta de Ferro;10770000;S;-0.1006
11.274.415/0001-70;2017-12-01;1;Carrefour - Manaus;17770000;S;0.0898
11.274.415/0001-70;2017-12-01;1;Bom Preço - João Pessoa;19260000;S;0.0502
11.274.415/0001-70;2017-12-01;1;Lojas Americanas - Espírito Santo;12240000;S;0.0226
11.274.415/0001-70;2017-12-01;1;Lojas Americanas - Alagoas;7180000;S;0.0574
11.274.415/0001-70;2017-12-01;1;Lojas Americanas - Brasilia;9410000;S;0.0816
11.274.415/0001-70;2017-12-01;1;Lojas Americanas - Taguantinga;16450000;S;0.443
11.274.415/0001-70;2017-12-01;1;Lojas Americanas - Rio de Janeiro;12190000;S;0.0884
11.274.415/0001-70;2017-12-01;1;Lojas Americanas - Pará;13000000;S;0.1292
11.281.322/0001-72;2017-12-01;1;Edifício Torre Vargas;27600000;S;-0.3429
11.281.322/0001-72;2017-12-01;1;Edifício Torre Boa Vista;50800000;S;-0.3902
11.326.746/0001-06;2017-12-01;1;IMOVEIS;198731500;S;0.0236
11.602.654/0001-01;2017-12-01;1;INSPER;259100000;S;0.0756
11.664.201/0001-00;2017-12-01;1;FORTE SEC 1ª Emissão - Série nº 19ª;2742147.32;S;0
11.664.201/0001-00;2017-12-01;1;HABITASEC SEC. 1ª Emissão - Série nº 12ª;574820.43;S;0
11.664.201/0001-00;2017-12-01;1;HABITASEC SEC. 1ª Emissão - Série nº 12ª;1149640.86;S;0
11.664.201/0001-00;2017-12-01;1;HABITASEC SEC. 1ª Emissão - Série nº 12ª;1341247.67;S;0
11.664.201/0001-00;2017-12-01;1;HABITASEC SEC. 1ª Emissão - Série nº 12ª;1149640.86;S;0
11.664.201/0001-00;2017-12-01;1;HABITASEC SEC. 1ª Emissão - Série nº 12ª;1916068.11;S;0
11.664.201/0001-00;2017-12-01;1;GAIA SEC. 4ª Emissão - Série nº 79ª;6477678.33;S;0
11.664.201/0001-00;2017-12-01;1;GAIA SEC. 4ª Emissão - Série nº 52ª;2254321.12;S;0
11.664.201/0001-00;2017-12-01;1;GAIA SEC. 4ª Emissão - Série nº 52ª;2817901.4;S;0
11.664.201/0001-00;2017-12-01;1;GAIA SEC. 4ª Emissão - Série nº 54ª;1553859.32;S;0
11.664.201/0001-00;2017-12-01;1;APICE SEC. 1ª Emissão - Série nº 22ª;7823443.43;S;0
11.664.201/0001-00;2017-12-01;1;RB CAPITAL CIA DE SEC. 1ª Emissão - Série nº 86ª;1459753.29;S;0
11.664.201/0001-00;2017-12-01;1;GAIA SEC. 4ª Emissão - Série nº 7ª;4501593.64;S;0
11.664.201/0001-00;2017-12-01;1;CIBRASEC SEC. 2ª Emissão - Série nº 255ª;8513429.04;S;0
11.664.201/0001-00;2017-12-01;1;CIBRASEC SEC. 2ª Emissão - Série nº 208ª;5309861.07;S;0
11.664.201/0001-00;2017-12-01;1;RB CAPITAL CIA DE SEC. 1ª Emissão - Série nº 95ª;3921232.7;S;0
11.664.201/0001-00;2017-12-01;1;RB CAPITAL CIA DE SEC. 1ª Emissão - Série nº 109ª;2875984.47;S;0
11.664.201/0001-00;2017-12-01;1;RB CAPITAL CIA DE SEC. 1ª Emissão - Série nº 122ª;3910614.9;S;0
11.664.201/0001-00;2017-12-01;1;RB CAPITAL CIA DE SEC. 1ª Emissão - Série nº 122ª;2786313.12;S;0
11.664.201/0001-00;2017-12-01;1;RB CAPITAL CIA DE SEC. 1ª Emissão - Série nº 165ª;11207409.36;S;0
11.664.201/0001-00;2017-12-01;1;RB CAPITAL CIA DE SEC. 1ª Emissão - Série nº 122ª;977653.73;S;0
11.664.201/0001-00;2017-12-01;1;RB CAPITAL CIA DE SEC. 1ª Emissão - Série nº 122ª;481005.63;S;0
11.664.201/0001-00;2017-12-01;1;BRAZILIAN SEC. 1ª Emissão - Série nº 269ª;109557.54;S;0
11.664.201/0001-00;2017-12-01;1;BRAZILIAN SEC. 1ª Emissão - Série nº 261ª;108787.72;S;0
11.664.201/0001-00;2017-12-01;1;BRAZILIAN SEC. 1ª Emissão - Série nº 261ª;36262.57;S;0
11.664.201/0001-00;2017-12-01;1;BRAZILIAN SEC. 1ª Emissão - Série nº 261ª;108787.72;S;0
11.664.201/0001-00;2017-12-01;1;BRAZILIAN SEC. 1ª Emissão - Série nº 261ª;36262.57;S;0
11.664.201/0001-00;2017-12-01;1;BRAZILIAN SEC. 1ª Emissão - Série nº 261ª;870301.77;S;0
11.664.201/0001-00;2017-12-01;1;BRAZILIAN SEC. 1ª Emissão - Série nº 259ª;569057.39;S;0
11.664.201/0001-00;2017-12-01;1;BRAZILIAN SEC. 1ª Emissão - Série nº 180ª;343179.24;S;0
11.664.201/0001-00;2017-12-01;1;BRAZILIAN SEC. 1ª Emissão - Série nº 157ª;1105848.01;S;0
11.664.201/0001-00;2017-12-01;1;BRAZILIAN SEC. 1ª Emissão - Série nº 156ª;245711.91;S;0
11.664.201/0001-00;2017-12-01;1;BRAZILIAN SEC. 1ª Emissão - Série nº 156ª;245711.91;S;0
11.664.201/0001-00;2017-12-01;1;BRAZILIAN SEC. 1ª Emissão - Série nº 156ª;3562822.77;S;0
11.664.201/0001-00;2017-12-01;1;RB CAPITAL SEC. 1ª Emissão - Série nº 94ª;1152360.11;S;0
11.664.201/0001-00;2017-12-01;1;BARIGUI SEC. 1ª Emissão - Série nº 8ª;7162136.02;S;0
11.664.201/0001-00;2017-12-01;1;RB CAPITAL CIA DE SEC. 1ª Emissão - Série nº 119ª;6626904.39;S;0
11.664.201/0001-00;2017-12-01;1;APICE SEC. 1ª Emissão - Série nº 79ª;1629028.99;S;0
11.664.201/0001-00;2017-12-01;1;APICE SEC. 1ª Emissão - Série nº 79ª;2443543.48;S;0
