CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
12.969.125/0001-03;2016-12-01;1;Prisma Empreendimentos Imobiliários Ltda.;20859039.38;S;0.12
12.969.125/0001-03;2016-12-01;1;TPA Sky - Empreendimento Imobiliário SPE Ltda;14104821.06;S;0.118
12.969.125/0001-03;2016-12-01;1;Dr. Sardinha Empreendimento Imobiliário SPE Ltda;13365245.79;S;0.12
12.969.125/0001-03;2016-12-01;1;Visione 02 Empreendimento Imobiliário SPE Ltda.;13718027.99;S;0.12
12.978.943/0001-72;2016-12-01;1;Centro de Distribuição Natura - CD;66149094.93;N;-0.0768
12.989.974/0001-29;2016-12-01;1;Cotas FII da Região do Porto;70755.8;S;-0.041
12.989.974/0001-29;2016-12-01;1;CEPACs;9476687057.17;S;0
12.989.974/0001-29;2016-12-01;1;Ações LESTE EMPR LTDA;51113277.83;S;0
12.989.974/0001-29;2016-12-01;1;Ações SPE OESTE MA;1199;S;0
12.989.974/0001-29;2016-12-01;1;Terreno GASOMETRO;230826000;S;0
12.989.974/0001-29;2016-12-01;1;Terreno PÁTIO PRAIA;37285930.7;S;0
12.989.974/0001-29;2016-12-01;1;Imóveis para Renda- Construção;356874437.67;S;0
12.989.974/0001-29;2016-12-01;1;Imóveis para Venda- Construção;133962465.14;S;0
13.012.312/0001-67;2016-12-01;1;ALL -CIR Complexo Intermodal deRondonópolis;68380244.75;N;0.1558
13.012.312/0001-67;2016-12-01;1;Vale Araguari;128032221.62;N;0.1558
13.012.312/0001-67;2016-12-01;1;Pilkington;4009060.07;N;0.0822
13.012.312/0001-67;2016-12-01;1;Pirelli;2781995.49;N;0.1145
13.020.465/0001-56;2016-12-01;1;AÇÔES SPE KARAGOUNIS PARTICIPACOES S.A.;309247085;S;-0.0141
13.022.993/0001-44;2016-12-01;1;Edifício FL 4.440;205000000;S;0.1569
13.022.994/0001-99;2016-12-01;1;50% do Shopping Eldorado;723843500;S;0.01
13.125.823/0001-95;2016-12-01;1;IMOVEIS;40610000;N;0
13.320.290/0001-00;2016-12-01;1;Fazenda Boa Esperança RN;3680700;S;0.022
13.320.290/0001-00;2016-12-01;1;Fazenda Oco d' água I;3828200;S;0.1573
13.320.290/0001-00;2016-12-01;1;Terreno Oco d' água II;1205500;S;0.0448
13.320.290/0001-00;2016-12-01;1;Fazenda Descoberta;597300;S;-0.6801
13.320.290/0001-00;2016-12-01;1;Fazenda Umburana Grande I;630900;S;-0.3508
13.320.290/0001-00;2016-12-01;1;Fazenda Lagoa de Serra Verde;405700;S;0.1921
13.320.290/0001-00;2016-12-01;1;Fazenda Reunidas Babilônia;31939600;S;0.4712
13.320.290/0001-00;2016-12-01;1;Fazenda Reunidas Boa Alvorada;10675500;S;0.3755
13.320.290/0001-00;2016-12-01;1;Fazenda Santa Clara;1980843;S;0
13.320.290/0001-00;2016-12-01;1;Fazenda Cachoeira;8098800;S;0.7243
13.320.290/0001-00;2016-12-01;1;Fazenda Tubarão;1814600;S;0.3449
13.320.290/0001-00;2016-12-01;1;Fazenda Divisão;878900;S;0.3424
13.320.290/0001-00;2016-12-01;1;Fazenda Tranquilidade;862600;S;0.6072
13.320.290/0001-00;2016-12-01;1;Fazenda Santa Isabel;1409900;S;0.3882
13.320.290/0001-00;2016-12-01;1;Fazenda Purão;1512600;S;0.418
13.320.290/0001-00;2016-12-01;1;Apartamento Duplex;5030000;S;0.006
13.371.132/0001-71;2016-12-29;2;PB440 sl 501 e 2101;7462000;S;-0.24
13.464.208/0001-03;2016-12-01;1;11D0026633;1713997.41;N;0
13.464.208/0001-03;2016-12-01;1;11E0026004;1491683.49;N;0
13.464.208/0001-03;2016-12-01;1;11F0034534;1263717.27;N;0
13.464.208/0001-03;2016-12-01;1;11F0039975;1899447.03;N;0
13.464.208/0001-03;2016-12-01;1;11L0025261;739471.1;N;0
13.464.208/0001-03;2016-12-01;1;12D0011907;2173592.8;N;0
13.464.208/0001-03;2016-12-01;1;12E0013069;2443451.54;N;0
13.464.208/0001-03;2016-12-01;1;12E0030193;1169441.58;N;0
13.464.208/0001-03;2016-12-01;1;12E0031122;714570.59;N;0
13.464.208/0001-03;2016-12-01;1;12L0033177;1051411.74;N;0
13.500.306/0001-59;2016-12-01;2;Edifício Sede;95000000;S;-0.0017
13.500.306/0001-59;2016-12-01;2;Agência Bancária;17600000;S;0.031
13.500.306/0001-59;2016-12-01;2;Centro Tecnologia;14840000;S;0.0095
13.551.286/0001-45;2016-12-01;1;Centro Empresarial de São Paulo- Cenesp;272127000;S;-0.138293
13.555.918/0001-49;2016-12-01;1;Agera;22989999.94;N;0
13.555.918/0001-49;2016-12-01;1;Queimados;13009000.21;N;0
13.568.181/0001-07;2016-12-01;1;CD Santa Cruz;83890676.22;N;-0.0876
13.568.181/0001-07;2016-12-01;1;CD Sumaré;5268191.31;N;-0.1345
13.568.181/0001-07;2016-12-01;1;Estanteria Pouso Alegre;4011321.28;N;-0.1731
13.652.006/0001-95;2016-12-31;1;44% do imóvel Parque Shopping Sulacap;99000000;S;-0.0687086092715232
13.703.596/0001-38;2016-12-01;1;IMOVEIS;192200000;S;0
13.726.079/0001-84;2016-12-01;1;Sonda Empreendimentos e Participações S.A.;362445000;N;0
13.811.400/0001-29;2016-12-01;2;Certificados de Recebíveis Imobiliários;101623629.1;S;-0.0324
13.842.683/0001-76;2016-12-01;1;Edifício Itaim Business Center - Cjs. 51 e 52 (5º a);2940000;S;-0.0637
13.873.457/0001-52;2016-12-31;1;Campinas;42094051.35;S;-0.0936610798058641
13.873.457/0001-52;2016-12-31;1;Cuiaba;16317000;S;-0.349064507120916
13.920.018/0001-53;2016-12-01;1;IMOVEL JUNDIAI;77409703.34;N;0.0001
13.920.018/0001-53;2016-12-01;1;PROJETO CICA;391661.66;N;0.0001
13.966.653/0001-71;2016-12-01;1;Edifício Thera Corporate;127300000;S;0.312
13.974.819/0001-00;2016-12-01;1;Imóvel Juíz de Fora;94430000;S;0.0299
14.069.202/0001-02;2016-12-01;1;Queimados;33533130.58;N;0
14.069.202/0001-02;2016-12-01;1;Aroma;19048000;N;0
14.069.202/0001-02;2016-12-01;1;Kaiser - E;4441316.8;N;0
14.069.202/0001-02;2016-12-01;1;Kaiser;105548049.47;N;0
14.069.202/0001-02;2016-12-01;1;Taubate;17899500;N;0
14.069.202/0001-02;2016-12-01;1;Kaiser;294000;N;0
14.074.706/0001-02;2016-12-01;2;Realty;46632575.5;N;0
14.074.706/0001-02;2016-12-01;2;Agua Limpa;21512488;N;0
14.074.721/0001-50;2016-12-01;1;Queimados;44179950;N;0
14.088.246/0001-71;2016-12-01;1;Shopping Center Pátio Belém (percentual 24,7445%);96539000;S;0.3361
14.149.745/0001-21;2016-12-01;1;IMOVEIS;1173450573.81;S;0.0343
14.217.108/0001-45;2016-12-31;1;Condomínio Perini Business Park (Edificação);198196912;S;-0.0175
14.217.108/0001-45;2016-12-31;1;Condomínio Perini Business Park (Terreno);27908600;S;-0.3164
14.365.190/0001-55;2016-12-01;1;FAZENDA SANDRA - MAT: 34;6616690.82;S;0.0647
14.365.190/0001-55;2016-12-01;1;FAZENDA JUNIOR - MAT: 26;5835235.04;S;0.0647
14.365.190/0001-55;2016-12-01;1;FAZENDA CANDIDA - MAT: 25;7091406.03;S;0.0647
14.365.190/0001-55;2016-12-01;1;FAZENDA EVA - MAT: 23;6652432.73;S;0.0647
14.365.190/0001-55;2016-12-01;1;FAZENDA RIBEIRO - MAT: 19;6613430.05;S;0.0647
14.365.190/0001-55;2016-12-01;1;FAZENDA CAMBALACHO - MAT: 17;6201174.11;S;0.0647
14.365.190/0001-55;2016-12-01;1;FAZENDA WALDIR - MAT: 24;10327481.64;S;0.0668
14.365.190/0001-55;2016-12-01;1;FAZENDA TREVISAN - MAT: 21;7242063.13;S;0.0647
14.365.190/0001-55;2016-12-01;1;FAZENDA SANTA TEREZINA - MAT: 16;6317249.9;S;0.0647
14.365.190/0001-55;2016-12-01;1;FAZENDA SERGIO - MAT: 20;6756496.62;S;0.0647
14.365.190/0001-55;2016-12-01;1;FAZENDA BENEDITO II - MAT: 15;6084974.7;S;0.0647
14.376.247/0001-11;2016-12-01;1;Edifício Brascan Century Plaza;14400000;S;0.102603
14.376.247/0001-11;2016-12-01;1;Edifício Torre Sul;88400000;S;-0.07886
14.413.342/0001-48;2016-12-01;1;IMOVEIS;55398802.25;S;0.01
14.609.653/0001-87;2016-12-01;1;JHSF Aeroporto (à fração ideal de 5,29%);84641225.07;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_HAPPINESS_HAPPY_MOOD_306;169029.06;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_BEACH_PARK_BL-5_APTO-502;509382.88;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_HAPPINESS_HAPPY_VIBE_803;183048.76;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-3_APTO-905;125300.27;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-4_APTO-1301;127084.95;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-3_APTO-1201;127272.46;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-2_APTO-1401;139216.41;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_MARINE_BL-4-SANTORINE_APTO-304;1219662.65;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-4_APTO-1201;126801.15;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-2_APTO-1204;139216.41;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_BEACH_PARK_BL-6_APTO-102;405038.29;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-3_APTO-1301;127272.46;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_HAPPY_DAYS_BL_1_CLUBE_103;132274.39;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-1_APTO-1202;103653.48;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-2_APTO-1001;139007.95;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_MARINE_BL-1-CRETA_APTO-304;1219598.2;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_BEACH_PARK_BL-6_APTO-301;402415.05;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-4_APTO-1202;126801.15;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_ESMERALDA_QD-P_LOTE-12;136549.62;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-4_APTO-901;124672.13;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_HAPPY_DAYS_BL_1_CLUBE_102;184111.91;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-4_APTO-1204;127272.46;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-2_APTO-1305;139201.41;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-1_APTO-1304;103965.67;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_BEACH_PARK_BL-7_APTO-102;374843.22;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-2_APTO-1201;139216.41;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-1_APTO-1205;104777.89;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-1_APTO-1201;104427.2;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_MARINE_BL-3-KARPATHOS_APTO-302;1432945.36;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-2_APTO-1301;139216.41;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_HAPPY_DAYS_BL_2_VIDA_504;145894.46;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-3_APTO-1401;127272.46;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-2_APTO-901;139182.18;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_HAPPY_DAYS_BL_3_PRAIA_103;183751.25;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-2_APTO-1202;139216.41;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-1_APTO-1204;103958.48;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_HAPPY_DAYS_BL_3_PRAIA_102;183782.79;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_MARINE_BL-3-KARPATHOS_APTO-304;1219888.54;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-4_APTO-1002;126801.15;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_MARINE_BL-2-MIKONOS_APTO-304;1219867.13;N;0
14.665.312/0001-29;2016-12-01;1;ESTOQUE_TOTAL_LIFE_BL-4_APTO-1304;126715.93;N;0
14.721.889/0001-00;2016-12-01;1;Polo Shopping Indaiatuba;130693372.68;S;-0.0859
14.733.211/0001-48;2016-12-31;1;Shopping Praça da Moça (23,06%), localizado na Rua Manoel da Nóbrega, 712, Diadema - São Paulo/SP;64494899.8;S;-0.05041
14.733.211/0001-48;2016-12-31;1;Conjunto nº 601, do Ed. Birmann 31, localizado na Av. Brigadeiro Faria Lima, 3900 - São Paulo/SP;14149662;S;0.03177
14.788.458/0001-61;2016-12-01;1;Terreno - Rodovia Anhanguera, km 36;83108668.33;N;0
14.788.492/0001-36;2016-12-01;1;Edifício Pateo Malzoni;413600000;S;-0.075754
14.793.782/0001-78;2016-12-01;2;Edifício Suarez Trade - Salvador - BA;17472029;S;0.0194
14.793.782/0001-78;2016-12-01;2;Edifício Tenente Negrão - São Paulo - SP;21518707;S;-0.0327
14.793.782/0001-78;2016-12-01;2;Edifício Empresarial Center - Recife - PE;12774579;S;-0.206
14.793.782/0001-78;2016-12-01;2;Edifício Empresarial Center II - Recife - PE;11465679;S;-0.2152
14.879.856/0001-93;2016-12-01;1;Shopping Jardim Sul;193650000;S;-0.0146
15.006.267/0001-63;2016-12-01;1;Edifício Atlântico Offices;42100000;S;-0.320518
15.006.267/0001-63;2016-12-01;1;Edifício GT Plaza;28700000;S;-0.061355
15.006.286/0001-90;2016-12-01;1;Edificio Rio Negro - Torres Padauri e Demini;248400;S;0.0494
15.098.422/0001-19;2016-12-01;1;Edifício;91513061;S;-0.097
15.098.422/0001-19;2016-12-01;1;Terreno;31182068;S;-0.1141
15.254.249/0001-09;2016-12-01;1;SITIO - CENTRO METROPOLITANO Q;80610000;S;-0.1221
15.296.696/0001-12;2016-12-31;1;Vila Olímpia Corporate - Laje 7º ao 12º - Torre B;145000000;S;-0.0645161290322581
15.333.306/0001-37;2016-12-01;1;Edificio Galeria;317500000;S;-0.061309
15.348.117/0001-38;2016-12-01;1;Ativo 1 - Localizado à Rodovia PA 160, lote 10-B da Quadra 04 s/n°, km 16 Gleba Taboca, Parauapebas/PA Área Total 14,52 h.a;2200000;S;0
15.348.117/0001-38;2016-12-01;1;Ativo 2 -  Localizado à Rodovia BR 135 s/n°, km 15, Bairro Vila Maranhão, São Luis/MA Área Total 97.166,858 m2;4600000;S;0
15.348.117/0001-38;2016-12-01;1;Ativo 3 - Localizado à Estrada Luciano Rocha Peçanha, 1.500, bairro da Ressaca, Atibaia/SP Área Total 7.338 m2;800000;S;0
15.348.117/0001-38;2016-12-01;1;Ativo 4 - Localizado à Avenida Rui Barbosa 88, bairro do Jardim Gramacho, Duque de Caxias/RJ;1099575;S;0
15.348.117/0001-38;2016-12-01;1;Ativo 5 -  Localizado à Rua Almirante Grenfeel, 405, com acesso pela Rodovia Washington Luís, 2.910, Conjuntos 513 e 514 do Bloco 03 - Condomínio Centro Empresarial Washington Luiz, bairro Parque Duque de Caxias, Duque de Caxias/RJ;530425;S;0
15.348.117/0001-38;2016-12-01;1;Ativo 6 - Localizado à Rua Princesa Isabel, 760, bairro Cidade Nova, Pindamonhangaba/SP Área Total 600 m2.;200000;S;0
15.348.117/0001-38;2016-12-01;1;Ativo 7 - Localizado à Rua Rodolfo Moreira Costalonga, 10, Bairro Nova Valverde, Cariacica/ES Área Total 6.048,30 m2;700000;S;0
15.348.117/0001-38;2016-12-01;1;Ativo 8 - Localizado à Via Expressa de Contagem, 15.999, bairro de Vila Cristina, Betim/MG Área Total 68.448,04 m2;42000000;S;0
15.447.110/0001-73;2016-12-01;2;SHOPPING CIDADE JARDIM;423350108.15;S;0
15.461.076/0001-91;2016-12-01;1;Centro de Convenções;60104;S;-0.1181
15.461.076/0001-91;2016-12-01;1;Resort Txai;26235;S;0.5445
15.461.076/0001-91;2016-12-01;1;The One Office;14577;S;0.4201
15.461.076/0001-91;2016-12-01;1;unidades Hoteleiras Standart;32245;S;-0.0249
15.461.076/0001-91;2016-12-01;1;unidades Hoteleiras Master;30835;S;-0.0732
15.463.207/0001-70;2016-12-01;1;CESSÃO DE USO DE SUP;370000000;N;0.0001
15.489.509/0001-17;2016-12-01;1;Ativo 1 - Terreno localizado à Rua Barão de Retiro, 310, bairro Bonfim, Juiz de Fora/MG;1028000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 2 - Terreno localizado  à Rua Renato Pandolfi, 121, bairro Jd. De Alah, Juiz de Fora/MG (GRANJA IPIRANGA);2509000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 3 - Terreno localizado à Rodovia BR-040, Km 790, Expo Minas, bairro Fazendinha São Pedro, Juiz de Fora/MG (ExpoMinas);3965000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 4 - Terreno localizado à Rua Safra, 2.111, bairro Minas Gerais, Uberlândia/MG (LOJA 37);20202000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 6 - Localizado à Rua José Lourenço, 710, Bairro São Pedro, Juiz de Fora - MG (LOJA 02) Área Construída = 4.459,62 m2;11980000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 7 - Localizado à Rua Doardino Longo. 669, bairro Joquei Clube, Juiz de Fora/MG (LOJA 07) Área Construída = 12.854,63 m2;12565000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 8 - Localizado à Avenida Veríssimo Mendonça, 255, bairro Beira Rio, Cataguases/MG (LOJA 14) Área Construída = 2.486 m2;2983000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 9 -  Localizado à Avenida dos Ex-Combatentes, 658, bairro Santa Luiza, Ubá/MG (LOJA 17) Área Construída = 2.556,50 m2;6463000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 10 - Localizado à Rua Diomar Monteiro, 126, Grama, Juiz de Fora/MG (LOJA 18) Área Construída = 2.285,86 m2;851000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 11 - Localizado na Rua Martins Barbosa, 738, Bairro Benfica, Juiz de Fora/MG (LOJA 20) Área Construída = 1.914,97 m2;812000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 12 -  Localizado à Rua Dr. Costa Reis, 667, bairro Ipiranga, Juiz de Fora/MG (LOJA 25) Área Construída = 6.048 m2;5764000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 13 - Localizado à Avenida Deusdedith Salgado, 4.992, bairro Salvaterra, Juiz de Fora/MG (LOJA 26) Área Construída = 5.825 m2;5921000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 14 - Localizado à Avenida Leite de Castro, 1.150, bairro Fábricas, São João Del Rey/MG (LOJA 27) Área Construída = 5.277,84 m2;5125000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 15 - Localizado à Rua Marechal Floriano Peixoto, 359, bairro Pontilhão, Barbacena/MG (LOJA 28) Área Construída = 9.091,39 m2;17837000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 16 - Localizado à Praça Manoel Inácio Peixoto, 96, Centro, Cataguases/MG (LOJA 30) Área Construída = 13.182,92 m2;16321000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 17 - Localizado à Avenida Cleanto Vieira Gonçalves, 600, bairro Santa Rosa, Uberlândia/MG (LOJA 33) Área Construída = 4.616,08 m2;6608000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 18 - Localizado à Rua Maria do Carmo Sales, nº 333, Centro, Leopoldina/MG (LOJA 35) Área Construída = 7.385,42 m2;10496000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 19 - Localizado à Rodovia BR-040, Km 780, Bairro Distrito Industrial, Juiz de Fora/MG (LOJA 1) Área Construída = 17.440 m2;25250000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 20 - Localizado à Avenida Angelino Favato, 461, bairro Granada, Uberlândia/MG (LOJA 38) Área Construída = 7.602,98 m2;8726000;S;0
15.489.509/0001-17;2016-12-01;1;Ativo 21 - Localizado à Avenida Rondon Pacheco, 4.800, bairro Tibery, Uberlândia/MG (LOJA 36) Área Construída = 10.937,76 m2;14325000;S;0
15.538.445/0001-05;2016-12-01;2;IMÓVEL - EDIFICIO COMERCIAL BELENZINHO;40154000;S;0
15.538.445/0001-05;2016-12-01;2;IMÓVEL - EDIFICIO COMERCIAL BADARÓ;88022000;S;0
15.570.431/0001-60;2016-12-31;1;São Leopoldo Scharlau;3095029.62;S;0.0085
15.570.431/0001-60;2016-12-31;1;São Leopoldo Campina;2783443.94;S;0.0083
15.570.431/0001-60;2016-12-31;1;Esteio;2742328.15;S;0.0373
15.570.431/0001-60;2016-12-31;1;Arroio do Sal;2334375.47;S;0.0194
15.570.431/0001-60;2016-12-31;1;Parobé;3238358.7;S;0.0112
15.570.431/0001-60;2016-12-31;1;Taquari;4315366.42;S;0.0133
15.570.431/0001-60;2016-12-31;1;Rio Grande Cassino;2721605.48;S;0.0321
15.570.431/0001-60;2016-12-31;1;Santa Maria - Tancredo Neves;2652954.11;S;0.0002
15.570.431/0001-60;2016-12-31;1;Santa Rosa - Cruzeiro;2497806.42;S;0.0207
15.570.431/0001-60;2016-12-31;1;São Gabriel;3322732.01;S;0.0264
15.570.431/0001-60;2016-12-31;1;Sapucaia;2710916.45;S;0.0306
15.570.431/0001-60;2016-12-31;1;Vacaria;4741758.21;S;0.0251
15.570.431/0001-60;2016-12-31;1;General Câmara;1648479;S;0
15.570.431/0001-60;2016-12-31;1;Sapiranga;5238479;S;0
15.570.431/0001-60;2016-12-31;1;Quaraí;2307621;S;0
15.570.431/0001-60;2016-12-31;1;Cruz Alta;4878948;S;0
15.570.431/0001-60;2016-12-31;1;Vila Ipiranga;3347126;S;0
15.570.431/0001-60;2016-12-31;1;Belém Novo;3521950.18;S;0
15.576.907/0001-70;2016-12-01;1;Nilo Peçanha;4836900;S;0.0443259348821141
15.576.907/0001-70;2016-12-01;1;Nova Iguaçu;13008100;S;0.0291788311061529
15.576.907/0001-70;2016-12-01;1;Leme;10479500;S;0.0187723596204696
15.576.907/0001-70;2016-12-01;1;Carapicuiba;7608900;S;0.00749440567774062
15.576.907/0001-70;2016-12-01;1;Quitaúna;5622100;S;0.0290101764404422
15.576.907/0001-70;2016-12-01;1;Ipanema;12708300;S;0.0150885825199292
15.576.907/0001-70;2016-12-01;1;14 Bis;20269200;S;0.0319893691225963
15.576.907/0001-70;2016-12-01;1;Recreio dos Bandeirantes;10070200;S;0.00562218516262392
15.576.907/0001-70;2016-12-01;1;Bandeira;6054000;S;0.0196553989187005
15.576.907/0001-70;2016-12-01;1;Benedito Coutinho;4686800;S;0.0307002111189303
15.576.907/0001-70;2016-12-01;1;Capão Redondo;5803000;S;0.0688696100642832
15.576.907/0001-70;2016-12-01;1;Jardim da Saúde;6804800;S;0.00865646863512382
15.576.907/0001-70;2016-12-01;1;Senador Queirós;7781800;S;0.0125564389158523
15.576.907/0001-70;2016-12-01;1;Inconfidência;9911200;S;0.0612472160356348
15.576.907/0001-70;2016-12-01;1;Meier;9005100;S;0.00986867927913782
15.576.907/0001-70;2016-12-01;1;Av. Chile;9805400;S;0.0185206344589752
15.576.907/0001-70;2016-12-01;1;Sacomã;3779100;S;0.00821705839980802
15.576.907/0001-70;2016-12-01;1;Planalto Paulista;5222700;S;0.0320113818246488
15.576.907/0001-70;2016-12-01;1;Santa Cecília;5408700;S;0.0237932992617831
15.576.907/0001-70;2016-12-01;1;Barra Funda;5073000;S;0.0139713377705823
15.576.907/0001-70;2016-12-01;1;Guarapiranga;5329400;S;0.0212121792783644
15.576.907/0001-70;2016-12-01;1;Itaquaquecetuba;4898100;S;0.00889822653401717
15.576.907/0001-70;2016-12-01;1;Pirituba;5187400;S;0.0139165787107618
15.576.907/0001-70;2016-12-01;1;Imirim;5240900;S;0.0383365693228197
15.576.907/0001-70;2016-12-01;1;Guaianazes;4977800;S;0.0192195511281583
15.576.907/0001-70;2016-12-01;1;Venda Nova;11291700;S;0.0112121076433978
15.576.907/0001-70;2016-12-01;1;Hebraica;6173300;S;0.0546700152050981
15.576.907/0001-70;2016-12-01;1;Vila Mascote;4946500;S;0.0567863781058389
15.576.907/0001-70;2016-12-01;1;Parque Maria Helena;3701800;S;0.0529040332214574
15.576.907/0001-70;2016-12-01;1;Av. Presidente Wilson;12084600;S;0.0168456127360237
15.576.907/0001-70;2016-12-01;1;Mutinga;4101700;S;0.130817159241288
15.576.907/0001-70;2016-12-01;1;Paes Leme;10394800;S;-0.0622458951536692
15.576.907/0001-70;2016-12-01;1;Italianos;4803600;S;-0.0193587976363853
15.576.907/0001-70;2016-12-01;1;Cipó-Guaçu;2775500;S;-0.192794885108654
15.576.907/0001-70;2016-12-01;1;Jundiapeba;3056600;S;-0.222463161864719
15.769.670/0001-44;2016-12-01;1;CRI Lojas Americanas / BRASIL PLURAL;1040463.14;S;0.1223
15.769.670/0001-44;2016-12-01;1;CRI Mapfre / GAIA;1759598.02;S;0.1223
15.769.670/0001-44;2016-12-01;1;CRI Cameron / CIBRASEC;5585364.67;S;0.1223
15.769.670/0001-44;2016-12-01;1;CRI Maxima / CIBRASEC;2616041.81;S;0.1223
15.769.670/0001-44;2016-12-01;1;CRI Shop Cidade Norte / RB CAPITAL;3784074.65;S;0.1223
15.769.670/0001-44;2016-12-01;1;CRI Jaraguá do Sul / HABITASEC;3441649.06;S;0.1223
15.769.670/0001-44;2016-12-01;1;CRI SHOPPING GRAVATAI / APICE;8608636.03;S;0.1223
15.769.670/0001-44;2016-12-01;1;CRI WALMART / APICE;5632214.76;S;0.1223
15.769.670/0001-44;2016-12-01;1;CRI Macae / BARIGUI;1153640.94;S;0.1223
15.769.670/0001-44;2016-12-01;1;CRI Damha / BARIGUI;1597804.68;S;0.1223
15.769.670/0001-44;2016-12-01;1;CRI INCEFRA / CIBRASEC;3183884.87;S;0.1223
15.769.670/0001-44;2016-12-01;1;CRI Argus / HABITASEC;618391.17;S;0.1223
15.769.670/0001-44;2016-12-01;1;CRI EXCELSO / APICE;2262783.62;S;0.1223
15.769.670/0001-44;2016-12-01;1;CRI Cameron / CIBRASEC;1076171.31;S;0.1223
15.799.397/0001-09;2016-12-01;1;CEO Cyrela;122600000;S;0.1812
15.862.591/0001-83;2016-12-01;1;SYNTHESIS;456083645.18;N;0.0001
16.543.264/0001-21;2016-12-01;1;HORI;2688782;N;0.0001
16.543.270/0001-89;2016-12-01;2;Paulinea do Brasil Proj;11359491.68;N;0
